method,regime,distribution,task_seed,task_id,direction,difficulty,pka_family,true_pair_count,true_success,strict_success,severe_failure,measured_success,false_stop,steps,crossings,total_volume_ml,final_true_ph,final_measured_ph,final_abs_error,decision_time_ms_total,update_time_ms_total,controller_time_ms_per_step,stop_reason,benchmark_seed
new_ppo,nominal,nominal,3000202,7,base,far,single,1,1,0,0,1,0,14,8,19.55,7.277651954781717,7.28,0.06634804521828297,1.5112000037333928,0.256799983617384,0.12628571338219835,measured_success,202
new_pf,nominal,nominal,3000202,8,base,medium,separated,2,1,0,0,1,0,2,2,5.68,5.692132625318765,5.69,0.09386737468123485,133.69520000560442,69.32989999040728,101.51254999800585,measured_success,202
new_ppo,nominal,nominal,3000202,8,base,medium,separated,2,1,1,0,1,0,2,2,4.819999999999999,5.748188500236834,5.75,0.03781149976316556,0.34410000080242753,0.04050000279676169,0.1923000017995946,measured_success,202
new_pf,nominal,nominal,3000202,9,base,medium,separated,3,1,0,0,1,0,3,0,2.94,3.2987833852783988,3.3,0.07921661472160135,16.335999993316364,68.94930000271415,28.428433332010172,measured_success,202
new_ppo,nominal,nominal,3000202,9,base,medium,separated,3,1,0,0,1,0,2,1,3.8,3.4301910049141737,3.43,0.05219100491417361,0.31519999902229756,0.04030000127386302,0.1777500001480803,measured_success,202
new_pf,nominal,nominal,3000202,10,base,medium,overlapping,2,1,1,0,1,0,10,8,8.71,5.920486843362543,5.92,0.011513156637457556,573.8401999915368,270.4452000107267,84.42854000022635,measured_success,202
new_ppo,nominal,nominal,3000202,10,base,medium,overlapping,2,1,0,0,1,0,9,4,7.379999999999999,5.863915636138046,5.86,0.0680843638619546,0.9876999902189709,0.1689000055193901,0.12851111063759568,measured_success,202
new_pf,nominal,nominal,3000202,11,base,far,overlapping,3,0,0,1,0,0,50,42,21.050000000000043,7.151319231599928,7.15,1.305680768400073,2755.5609999835724,1163.8631000096211,78.38848199986387,max_steps,202
new_ppo,nominal,nominal,3000202,11,base,far,overlapping,3,0,0,1,0,0,50,46,18.009999999999987,6.408738822294621,6.41,2.0482611777053794,3.6546999981510453,0.6307000367087312,0.08570800069719553,max_steps,202
new_pf,nominal,nominal,3000202,12,base,near,separated,2,1,0,0,1,0,2,0,1.76,2.772025048884119,2.77,0.05697495111588102,6.156399998872075,41.695600004459266,23.92600000166567,measured_success,202
new_ppo,nominal,nominal,3000202,12,base,near,separated,2,1,0,0,1,0,1,0,1.67,2.7438699276092766,2.74,0.08513007239072357,0.15039999561849982,0.02130000211764127,0.17169999773614109,measured_success,202
new_pf,nominal,nominal,3000202,13,base,near,separated,3,1,1,0,1,0,2,0,1.59,7.242716554593953,7.24,0.022283445406046987,7.2689000007812865,60.60200000501936,33.935450002900325,measured_success,202
new_ppo,nominal,nominal,3000202,13,base,near,separated,3,1,0,0,1,0,2,2,2.67,7.191707154034363,7.19,0.07329284596563657,0.34579999919515103,0.04050000279676169,0.19315000099595636,measured_success,202
new_pf,nominal,nominal,3000202,14,base,medium,separated,2,1,0,0,1,0,4,1,6.370000000000001,5.332579968134517,5.33,0.09357996813451752,71.77799999772105,91.39150000555674,40.79237500081945,measured_success,202
new_ppo,nominal,nominal,3000202,14,base,medium,separated,2,1,0,0,1,0,2,0,4.77,5.149063453785418,5.15,0.0899365462145818,0.1905999961309135,0.037300007534213364,0.11395000183256343,measured_success,202
new_pf,nominal,nominal,3000202,15,base,near,single,1,1,1,0,1,0,4,3,5.7299999999999995,7.552357018849333,7.55,0.02735701884933306,158.34699999686563,119.59749999368796,69.4861249976384,measured_success,202
new_ppo,nominal,nominal,3000202,15,base,near,single,1,1,0,0,1,0,3,1,3.5400000000000005,7.58722777802808,7.59,0.06222777802807933,0.4484000019147061,0.042299994674976915,0.16356666552989432,measured_success,202
