method,regime,distribution,task_seed,task_id,direction,difficulty,pka_family,true_pair_count,true_success,strict_success,severe_failure,measured_success,false_stop,steps,crossings,total_volume_ml,final_true_ph,final_measured_ph,final_abs_error,decision_time_ms_total,update_time_ms_total,controller_time_ms_per_step,stop_reason,benchmark_seed
new_pf,titrant_scale_0p90,nominal,3000101,6,base,medium,overlapping,3,1,1,0,1,0,6,0,12.700000000000001,4.411300062596453,4.41,0.04569993740354672,49.756600012187846,303.7876000016695,58.92403333564289,measured_success,101
new_ppo,titrant_scale_0p90,nominal,3000101,6,base,medium,overlapping,3,1,1,0,1,0,5,1,12.89,4.492737080968336,4.49,0.035737080968336166,0.8980999919003807,0.14800000644754618,0.20921999966958538,measured_success,101
new_pf,titrant_scale_0p90,nominal,3000101,7,base,far,separated,2,1,0,0,1,0,8,0,14.770000000000001,4.654950701079166,4.65,0.07604929892083412,64.9326000129804,415.6342000060249,60.070850002375664,measured_success,101
new_ppo,titrant_scale_0p90,nominal,3000101,7,base,far,separated,2,1,0,0,1,0,8,0,14.669999999999998,4.642199417522701,4.64,0.08880058247729927,1.8500999867683277,0.24309999571414664,0.2616499978103093,measured_success,101
new_pf,titrant_scale_0p90,nominal,3000101,8,acid,near,separated,2,1,1,0,1,0,3,3,3.35,3.3157455304009433,3.32,0.029254469599056865,280.74950000154786,179.8412000061944,153.5302333359141,measured_success,101
new_ppo,titrant_scale_0p90,nominal,3000101,8,acid,near,separated,2,1,1,0,1,0,4,3,4.39,3.3193567383053546,3.32,0.02564326169464559,0.7444000002578832,0.10539999493630603,0.2124499987985473,measured_success,101
new_pf,titrant_scale_0p90,nominal,3000101,9,base,medium,single,1,1,0,0,1,0,5,0,5.1,5.4852214197265905,5.49,0.07577858027340945,170.83449999336153,142.7564000041457,62.718179999501444,measured_success,101
new_ppo,titrant_scale_0p90,nominal,3000101,9,base,medium,single,1,1,0,0,1,0,7,0,5.07,5.482044170275303,5.48,0.07895582972469661,0.8096999954432249,0.13350000517675653,0.13474285723142593,measured_success,101
new_pf,titrant_scale_0p90,nominal,3000101,10,acid,medium,overlapping,3,1,0,0,1,0,1,0,2.05,3.933976716252558,3.93,0.0739767162525582,4.841699999815319,91.52979999635136,96.37149999616668,measured_success,101
new_ppo,titrant_scale_0p90,nominal,3000101,10,acid,medium,overlapping,3,1,0,0,1,0,1,0,2.06,3.9322182822330047,3.93,0.07221828223300486,0.24370000028284267,0.027399997634347528,0.2710999979171902,measured_success,101
new_pf,titrant_scale_0p90,nominal,3000101,11,acid,near,single,1,1,1,0,1,0,1,1,1.13,7.916092328289283,7.92,0.03590767171071718,10.083100001793355,94.13830000266898,104.22140000446234,measured_success,101
new_ppo,titrant_scale_0p90,nominal,3000101,11,acid,near,single,1,0,0,0,0,0,50,0,0.5000000000000002,8.131379473203665,8.13,0.17937947320366554,6.720300007145852,1.1616000265348703,0.15763800067361444,max_steps,101
new_pf,titrant_scale_0p90,nominal,3000101,12,base,medium,single,1,1,0,0,1,0,5,0,8.32,3.716242292648362,3.72,0.06475770735163833,249.32450000051176,287.71530000085477,107.4079600002733,measured_success,101
new_ppo,titrant_scale_0p90,nominal,3000101,12,base,medium,single,1,1,1,0,1,0,5,0,8.5,3.7508445704355085,3.75,0.030155429564491687,1.0832999905687757,0.1525999905425124,0.24717999622225761,measured_success,101
new_pf,titrant_scale_0p90,nominal,3000101,13,base,medium,separated,3,1,1,0,1,0,14,8,11.399999999999997,8.456398422549292,8.46,0.042601577450708916,1241.495499991288,799.9812999914866,145.81977142734104,measured_success,101
new_ppo,titrant_scale_0p90,nominal,3000101,13,base,medium,separated,3,1,1,0,1,0,12,6,10.219999999999997,8.456730342201354,8.46,0.042269657798646776,5.063900003733579,0.29379999614320695,0.44647499998973217,measured_success,101
new_pf,titrant_scale_0p90,nominal,3000101,14,base,far,single,1,0,0,0,0,0,50,47,19.500000000000068,7.578498611479517,7.58,0.4194986114795176,3709.4119999892428,2262.7718999792705,119.44367799937027,max_steps,101
new_ppo,titrant_scale_0p90,nominal,3000101,14,base,far,single,1,0,0,0,0,0,50,36,25.150000000000034,7.005647989047731,7.01,0.15335201095226925,17.72450000862591,1.4800999997532926,0.38409200016758405,max_steps,101
new_pf,titrant_scale_0p90,nominal,3000101,15,acid,medium,separated,3,1,1,0,1,0,3,2,6.4799999999999995,5.021260207440145,5.02,0.004260207440144548,394.7222999922815,178.70860001130495,191.1436333345288,measured_success,101
new_ppo,titrant_scale_0p90,nominal,3000101,15,acid,medium,separated,3,1,0,0,1,0,3,2,3.72,5.080188526663209,5.08,0.0631885266632084,0.5471999975270592,0.08639999578008428,0.21119999776904783,measured_success,101
new_pf,titrant_scale_0p90,nominal,3000101,16,base,medium,separated,2,1,0,0,1,0,4,0,4.84,3.4340494810146778,3.43,0.07695051898532235,110.4194999934407,218.30730000510812,82.1816999996372,measured_success,101
new_ppo,titrant_scale_0p90,nominal,3000101,16,base,medium,separated,2,1,0,0,1,0,2,0,4.77,3.4211431134324277,3.42,0.0898568865675724,0.4087999986950308,0.04700000863522291,0.22790000366512686,measured_success,101
