method,regime,distribution,task_seed,task_id,direction,difficulty,pka_family,true_pair_count,true_success,strict_success,severe_failure,measured_success,false_stop,steps,crossings,total_volume_ml,final_true_ph,final_measured_ph,final_abs_error,decision_time_ms_total,update_time_ms_total,controller_time_ms_per_step,stop_reason,benchmark_seed
new_pf,observation_noise_0p01,nominal,3000303,20,base,far,separated,2,1,1,0,1,0,6,0,16.340000000000003,5.195876182891666,5.21,0.0041238171083337605,242.92869999044342,187.44070000684587,71.72823333288154,measured_success,303
new_ppo,observation_noise_0p01,nominal,3000303,20,base,far,separated,2,1,1,0,1,0,5,1,16.37,5.2068027079749175,5.19,0.0068027079749173325,0.6055999983800575,0.09669998689787462,0.14045999705558643,measured_success,303
new_pf,observation_noise_0p01,nominal,3000303,21,base,near,separated,2,1,0,0,1,0,6,4,6.5600000000000005,6.5717532293896195,6.58,0.09224677061038022,353.7369000041508,194.6438999948441,91.39679999983248,measured_success,303
new_ppo,observation_noise_0p01,nominal,3000303,21,base,near,separated,2,1,1,0,1,0,5,3,3.72,6.666017299789621,6.66,0.002017299789621063,0.8716000011190772,0.10800000745803118,0.19592000171542168,measured_success,303
new_pf,observation_noise_0p01,nominal,3000303,22,acid,near,separated,2,1,0,0,1,0,1,0,2.57,2.4040443847072774,2.41,0.08704438470727727,64.22770000062883,39.39890000037849,103.62660000100732,measured_success,303
new_ppo,observation_noise_0p01,nominal,3000303,22,acid,near,separated,2,1,0,0,1,0,1,0,2.75,2.375404127361719,2.38,0.05840412736171885,0.23159999545896426,0.02050000330200419,0.25209999876096845,measured_success,303
new_pf,observation_noise_0p01,nominal,3000303,23,base,medium,separated,2,1,1,0,1,0,1,0,3.36,4.695036589241106,4.69,0.02796341075889419,52.67420000018319,27.31570000469219,79.98990000487538,measured_success,303
new_ppo,observation_noise_0p01,nominal,3000303,23,base,medium,separated,2,1,1,0,1,0,2,1,3.55,4.73669116420648,4.73,0.013691164206480089,0.192599996807985,0.023799999326001853,0.10819999806699343,measured_success,303
new_pf,observation_noise_0p01,nominal,3000303,24,acid,medium,separated,3,1,1,0,1,0,2,0,6.08,3.0990298104676084,3.09,0.046029810467608456,102.53300000476884,72.76670000283048,87.64985000379966,measured_success,303
new_ppo,observation_noise_0p01,nominal,3000303,24,acid,medium,separated,3,1,1,0,1,0,3,0,6.1,3.095542088515474,3.1,0.04254208851547414,0.359499994374346,0.05230000533629209,0.1372666665702127,measured_success,303
new_pf,observation_noise_0p01,nominal,3000303,25,acid,medium,single,1,1,1,0,1,0,2,2,4.3,2.6249341334388836,2.62,0.005934133438883382,135.4916999989655,75.70050000504125,105.59610000200337,measured_success,303
new_ppo,observation_noise_0p01,nominal,3000303,25,acid,medium,single,1,1,0,0,1,0,2,2,4.29,2.692800459159674,2.69,0.0738004591596737,0.2666000000317581,0.039000005926936865,0.15280000297934748,measured_success,303
new_pf,observation_noise_0p01,nominal,3000303,26,base,far,overlapping,3,1,0,0,1,0,9,4,20.45,4.412959354308832,4.42,0.09204064569116799,299.8906000138959,217.23409998958232,57.458300000386465,measured_success,303
new_ppo,observation_noise_0p01,nominal,3000303,26,base,far,overlapping,3,1,0,0,1,0,9,4,20.320000000000004,4.433074638620646,4.44,0.07192536137935424,0.8120999991660938,0.10889998520724475,0.10233333159703761,measured_success,303
new_pf,observation_noise_0p01,nominal,3000303,27,acid,medium,separated,2,1,0,0,1,0,2,1,5.619999999999999,3.495800206859954,3.49,0.061199793140045866,89.55250000144588,63.96279999171384,76.75764999657986,measured_success,303
new_ppo,observation_noise_0p01,nominal,3000303,27,acid,medium,separated,2,0,0,0,1,1,1,1,3.19,3.4506486144503272,3.46,0.10635138554967272,0.14709999959450215,0.0202999945031479,0.16739999409765005,measured_success,303
new_pf,observation_noise_0p01,nominal,3000303,28,acid,near,separated,2,1,0,0,1,0,4,1,4.8,3.5349194938619997,3.53,0.06808050613800054,66.98800001322525,98.06050000042887,41.26212500341353,measured_success,303
new_ppo,observation_noise_0p01,nominal,3000303,28,acid,near,separated,2,1,1,0,1,0,2,1,3.1100000000000003,3.5777259086470297,3.58,0.02527409135297054,0.38360000326065347,0.04859999899053946,0.21610000112559646,measured_success,303
