mixture,system,checkpoint,naoh_volume_ml,measured_titration_linear_interpolation_ph,pf_posterior_mean_ph,pf_credible_lower_2p5_ph,pf_credible_upper_97p5_ph
3,pHBA + SSA,3,1.96,3.4699999999999998,4.544260619894541,3.527876445904959,7.758813555163535
3,pHBA + SSA,3,1.98,3.495,4.5785572620164565,3.5628851151456473,7.767840947907887
3,pHBA + SSA,3,2.0,3.52,4.612655117585052,3.595767513154568,7.7768736593549335
3,pHBA + SSA,3,2.02,3.5418,4.6464451892836705,3.628738275662875,7.785913649564867
3,pHBA + SSA,3,2.04,3.5636,4.679837119244991,3.6650975366102463,7.794962888046873
3,pHBA + SSA,3,2.06,3.5854,4.712753881794998,3.7014916205546733,7.804023356353152
3,pHBA + SSA,3,2.08,3.6072,4.7451309441279035,3.736684649685949,7.813097050712317
3,pHBA + SSA,3,2.1,3.629,4.776917687367514,3.7707727464590954,7.822185984710913
3,pHBA + SSA,3,2.12,3.6508000000000003,4.808079059215663,3.803749806647744,7.831292192032306
3,pHBA + SSA,3,2.14,3.6726,4.838596282767886,3.835530223441836,7.840417729262413
3,pHBA + SSA,3,2.16,3.6944000000000004,4.8684662899558315,3.864515630465146,7.84956467877212
3,pHBA + SSA,3,2.18,3.7162,4.897700098377216,3.893018937602978,7.858735151686899
3,pHBA + SSA,3,2.2,3.7380000000000004,4.926320574088208,3.921006844943274,7.867931290954498
3,pHBA + SSA,3,2.22,3.7598000000000003,4.954360017426824,3.9484563369288095,7.877155274522346
3,pHBA + SSA,3,2.24,3.7816000000000005,4.981857898046199,3.9753536225610473,7.886409318636959
3,pHBA + SSA,3,2.2600000000000002,3.8034000000000003,5.008858940572582,4.001692924032239,7.8956956812784895
3,pHBA + SSA,3,2.2800000000000002,3.8252000000000006,5.035411671415713,4.028251933733516,7.905016665744441
3,pHBA + SSA,3,2.3000000000000003,3.8470000000000004,5.061567499101073,4.057381995193083,7.91437462439762
3,pHBA + SSA,3,2.32,3.8688,5.087380425705083,4.085692562281135,7.923771962594504
3,pHBA + SSA,3,2.34,3.8906,5.112907597059707,4.112082536789705,7.93321114281154
3,pHBA + SSA,3,2.36,3.9124,5.138211144209585,4.1358920558678065,7.942694688988274
3,pHBA + SSA,3,2.38,3.9342,5.163362219737831,4.159204019130327,7.952225191107811
3,pHBA + SSA,3,2.4,3.956,5.188448632433195,4.182138090290319,7.961805310036951
3,pHBA + SSA,3,2.42,3.9778000000000002,5.213585783492149,4.205870131974436,7.97143778265025
3,pHBA + SSA,3,2.44,3.9996,5.2389158206093605,4.229053047610183,7.981125427264562
3,pHBA + SSA,3,2.46,4.0214,5.264546176307622,4.251717877590828,7.990871149413101
3,pHBA + SSA,3,2.48,4.043200000000001,5.290387592481653,4.273894770949333,8.000236430997369
3,pHBA + SSA,3,2.5,4.065,5.315997408231088,4.295612816103107,8.009439914325753
3,pHBA + SSA,3,2.52,4.0868,5.340841785192826,4.316899939958017,8.019518995258363
3,pHBA + SSA,3,2.54,4.1086,5.364781527591514,4.337782858216066,8.029904185092875
3,pHBA + SSA,3,2.56,4.1304,5.387929313589917,4.358287063409941,8.040579531844742
3,pHBA + SSA,3,2.58,4.152200000000001,5.41043292221476,4.3784368402120535,8.050740448401744
3,pHBA + SSA,3,2.6,4.174,5.432386397225793,4.39825530000307,8.061213439645961
3,pHBA + SSA,3,2.62,4.1958,5.453847852878775,4.417764428619202,8.072057344159479
3,pHBA + SSA,3,2.64,4.2176,5.474858720800638,4.436985142714322,8.083008258910933
3,pHBA + SSA,3,2.66,4.239400000000001,5.495452954585969,4.455937351351313,8.094071306595385
3,pHBA + SSA,3,2.68,4.2612000000000005,5.515660987885807,4.474640020345273,8.105251860649386
3,pHBA + SSA,3,2.7,4.283,5.5355113400243265,4.4931112375760165,8.116555564764447
3,pHBA + SSA,3,2.72,4.3048,5.5550312104272885,4.511368278016166,8.127988354211851
3,pHBA + SSA,3,2.74,4.326600000000001,5.574246664953551,4.529427667621032,8.139556479189732
3,pHBA + SSA,3,2.7600000000000002,4.348400000000001,5.593182678797583,4.5473052455271645,8.151266530432164
3,pHBA + SSA,3,2.7800000000000002,4.3702000000000005,5.611863146133725,4.5650162242314245,8.163125467353677
3,pHBA + SSA,3,2.8000000000000003,4.392,5.630310897456776,4.582575247589702,8.175140649041474
3,pHBA + SSA,3,2.82,4.4138,5.648547735881012,4.5999964465979595,8.187319868453308
3,pHBA + SSA,3,2.84,4.4356,5.666594491985428,4.617293493009381,8.199671390232254
3,pHBA + SSA,3,2.86,4.4574,5.684471093054179,4.634479650907828,8.212203992612078
3,pHBA + SSA,3,2.88,4.4792000000000005,5.702196642097483,4.651567826406694,8.224927013960858
3,pHBA + SSA,3,2.9,4.501,5.719789502757698,4.668570615677956,8.237850404597399
3,pHBA + SSA,3,2.92,4.5228,5.737267387214338,4.685500351542956,8.250984784618534
3,pHBA + SSA,3,2.94,4.5446,5.754647445149919,4.702369148877267,8.264341508598378
3,pHBA + SSA,3,2.96,4.5664,5.771946352619878,4.719188949098287,8.277932738167706
3,pHBA + SSA,3,2.98,4.5882000000000005,5.789180400275495,4.73597156402081,8.291771523658085
3,pHBA + SSA,3,3.0,4.61,5.806365580844365,4.752728719377503,8.305871896208231
3,pHBA + SSA,3,3.02,4.6444,5.8235176761175325,4.769472098320332,8.320248971987379
3,pHBA + SSA,3,3.04,4.678800000000001,5.840652343956507,4.786213385233687,8.33437440924882
3,pHBA + SSA,3,3.06,4.7132000000000005,5.8577852060534275,4.8029643102120065,8.348768622421762
3,pHBA + SSA,3,3.08,4.7476,5.874931937380405,4.819736694578934,8.363459367760395
3,pHBA + SSA,3,3.1,4.782,5.892108358495118,4.836542497855136,8.378464547886313
3,pHBA + SSA,3,3.12,4.816400000000001,5.909330532216425,4.853393866617758,8.393803587236153
3,pHBA + SSA,3,3.14,4.8508000000000004,5.926614866944193,4.870303185738541,8.409497613100804
3,pHBA + SSA,3,3.16,4.8852,5.943978231436849,4.887283132540247,8.425569664252528
3,pHBA + SSA,3,3.18,4.919600000000001,5.961438099055329,4.904346734474952,8.442044932362098
3,pHBA + SSA,3,3.2,4.954000000000001,5.979012769875474,4.9215074310044535,8.458951042588016
3,pHBA + SSA,3,3.22,4.9884,5.996720835150174,4.938779140455779,8.476318381215137
3,pHBA + SSA,3,3.24,5.022800000000001,6.014582026785011,4.956176332735819,8.494180480129259
3,pHBA + SSA,3,3.2600000000000002,5.057200000000001,6.032617632157407,4.973714108925151,8.512574470370087
3,pHBA + SSA,3,3.2800000000000002,5.091600000000001,6.050850195683748,4.991408288930714,8.532313496616922
3,pHBA + SSA,3,3.3000000000000003,5.126,6.069303850500128,5.009275508578215,8.553918349508653
3,pHBA + SSA,3,3.3200000000000003,5.160400000000001,6.088004618475803,5.02733332776031,8.576371357528739
3,pHBA + SSA,3,3.34,5.1948,6.10698074419132,5.04560035155156,8.599755020008764
3,pHBA + SSA,3,3.36,5.2292000000000005,6.126263087836389,5.0640963665564716,8.623957419516284
3,pHBA + SSA,3,3.38,5.2636,6.1458855961876635,5.082842495196896,8.645576508863368
3,pHBA + SSA,3,3.4,5.298,6.1658858743593505,5.101861371186839,8.668453983098711
3,pHBA + SSA,3,3.42,5.3324,6.1863058880376425,5.121177340116359,8.694231459796217
3,pHBA + SSA,3,3.44,5.3668000000000005,6.207192836419496,5.140816689906503,8.715913394776504
3,pHBA + SSA,3,3.46,5.4012,6.228600251428467,5.1608079169531695,8.74150775635098
3,pHBA + SSA,3,3.48,5.4356,6.250589401460378,5.181182035112203,8.77019898117517
3,pHBA + SSA,3,3.5,5.470000000000001,6.273231111715665,5.2019729363765865,8.801142423875806
3,pHBA + SSA,3,3.52,5.5044,6.29660816272804,5.223217814274381,8.835309888622003
3,pHBA + SSA,3,3.54,5.5388,6.320818491832293,5.244957663829899,8.871232302888888
3,pHBA + SSA,3,3.56,5.5732,6.34597943988963,5.267237875597223,8.90726703474775
3,pHBA + SSA,3,3.58,5.607600000000001,6.372232911920319,5.2901089460954935,8.946078968765907
3,pHBA + SSA,3,3.6,5.642,6.39974998891142,5.3136273333733115,8.997837434321188
3,pHBA + SSA,3,3.62,5.6764,6.428737026810237,5.337856495009341,9.046038357631343
3,pHBA + SSA,3,3.64,5.710800000000001,6.459457575902382,5.362868157488812,9.098115021204755
3,pHBA + SSA,3,3.66,5.7452000000000005,6.492259716330962,5.388743881856955,9.16461804344349
3,pHBA + SSA,3,3.68,5.7796,6.527588877077345,5.416847776685778,9.239694555323702
3,pHBA + SSA,3,3.7,5.814,6.56599118924353,5.447565460332983,9.313507906742672
3,pHBA + SSA,3,3.72,5.848400000000001,6.6081231652810075,5.479827117559532,9.460025766470004
3,pHBA + SSA,3,3.74,5.8828000000000005,6.654581017387922,5.507457906903678,9.594381662726775
3,pHBA + SSA,3,3.7600000000000002,5.9172,6.705641507476546,5.5349206940392115,9.838500466148286
3,pHBA + SSA,3,3.7800000000000002,5.951600000000001,6.761048174809197,5.568569436902999,10.128785685745097
3,pHBA + SSA,3,3.8000000000000003,5.986000000000001,6.819103884113262,5.604182779353792,10.403456328631517
3,pHBA + SSA,3,3.8200000000000003,6.0204,6.87819835352682,5.642065400179121,10.586412785742482
3,pHBA + SSA,3,3.84,6.0548,6.937795101277648,5.682595282131231,10.728015261576854
3,pHBA + SSA,3,3.86,6.0892,6.997908150078188,5.721866738886662,10.837622702245245
3,pHBA + SSA,3,3.88,6.1236,7.059456472658551,5.769903074280469,10.925497907733249
3,pHBA + SSA,3,3.9,6.1579999999999995,7.124237396363426,5.813879067734666,10.999120858766116
3,pHBA + SSA,3,3.92,6.1924,7.1946034045195475,5.883134116554704,11.06313692650933
3,pHBA + SSA,3,3.94,6.2268,7.271821634821825,5.937802860729837,11.119413898217346
3,pHBA + SSA,3,3.96,6.2612000000000005,7.3547703464816925,6.008461441017939,11.16913576337901
3,pHBA + SSA,3,3.98,6.2956,7.444567637124866,6.076030663406657,11.213655649269164
3,pHBA + SSA,3,4.0,6.33,7.540151396428943,6.148703232172785,11.253954668516354
3,pHBA + SSA,3,4.0200000000000005,6.382200000000001,7.640561684290275,6.2415327162763266,11.290736194091554
3,pHBA + SSA,3,4.04,6.4344,7.742335380188777,6.348474371048457,11.32457435171203
3,pHBA + SSA,3,4.0600000000000005,6.486600000000001,7.839464534809808,6.468254534026441,11.355894038749291
3,pHBA + SSA,3,4.08,6.5388,7.930259805440945,6.618203725241877,11.385038886025988
3,pHBA + SSA,3,4.1,6.590999999999999,8.013595467694472,6.790402214939604,11.412286759272313
3,pHBA + SSA,3,4.12,6.6432,8.088500295447819,6.997563261651859,11.437865522216555
3,pHBA + SSA,3,4.14,6.695399999999999,8.154311985102142,7.23015559451693,11.461964347010081
3,pHBA + SSA,3,4.16,6.7476,8.211890909177791,7.398549907294651,11.484741999687746
3,pHBA + SSA,3,4.18,6.799799999999999,8.262783036772907,7.529494083074633,11.5063330216773
3,pHBA + SSA,3,4.2,6.852,8.308487088121407,7.626724041313281,11.526852417175
3,pHBA + SSA,3,4.22,6.9041999999999994,8.350301882216604,7.712278764231225,11.54639925958909
3,pHBA + SSA,3,4.24,6.9564,8.389243947664973,7.792625376869161,11.56505950286537
3,pHBA + SSA,3,4.26,7.0085999999999995,8.425856561713578,7.860730261610934,11.582908199094462
3,pHBA + SSA,3,4.28,7.0608,8.46054208321867,7.930075822871823,11.600011266715882
3,pHBA + SSA,3,4.3,7.1129999999999995,8.493534752506001,7.985588801604607,11.616426914314683
3,pHBA + SSA,3,4.32,7.1652000000000005,8.525014370922612,8.022076890351872,11.632206797469081
3,pHBA + SSA,3,4.34,7.2174,8.555252568279263,8.054035522343035,11.647396966522606
3,pHBA + SSA,3,4.36,7.2696000000000005,8.58454267636573,8.093805820964697,11.662038649030944
3,pHBA + SSA,3,4.38,7.3218,8.613032779320536,8.12603753651976,11.676168900315009
3,pHBA + SSA,3,4.4,7.3740000000000006,8.641015798470175,8.14765674450241,11.689821147923897
3,pHBA + SSA,3,4.42,7.4262,8.66859855854144,8.175623584305857,11.703025650108444
3,pHBA + SSA,3,4.44,7.478400000000001,8.695649824756497,8.201873054689177,11.715809884100366
3,pHBA + SSA,3,4.46,7.5306,8.722311854889876,8.222264996219433,11.72819887670768
3,pHBA + SSA,3,4.48,7.582800000000001,8.748520382107815,8.242356096637899,11.740215487211984
3,pHBA + SSA,3,4.5,7.635,8.774231439196074,8.262173437372017,11.751880650592181
3,pHBA + SSA,3,4.5200000000000005,7.687200000000001,8.799517393771719,8.281742301197415,11.763213587568725
3,pHBA + SSA,3,4.54,7.7394,8.824592901889911,8.301086394590957,11.774231986754408
3,pHBA + SSA,3,4.5600000000000005,7.791600000000001,8.849411813642227,8.320228043770587,11.784952163241243
3,pHBA + SSA,3,4.58,7.8438,8.873742223026944,8.339188368601132,11.795389197188701
3,pHBA + SSA,3,4.6000000000000005,7.896000000000001,8.897646313897294,8.357987437869177,11.805557055364766
3,pHBA + SSA,3,4.62,7.9482,8.921363532863744,8.376644408883653,11.815468698095444
3,pHBA + SSA,3,4.64,8.000399999999999,8.945120081668934,8.395177653916594,11.825136173675254
3,pHBA + SSA,3,4.66,8.0526,8.969083259291265,8.41360487564057,11.834570701962338
3,pHBA + SSA,3,4.68,8.1048,8.993334702551886,8.431943213429395,11.843782748611336
3,pHBA + SSA,3,4.7,8.157,9.017963858579986,8.45020934215638,11.852782091174756
3,pHBA + SSA,3,4.72,8.2092,9.043175615793068,8.472473219541062,11.861577878118535
3,pHBA + SSA,3,4.74,8.2614,9.069084687804725,8.490614171709385,11.870178681644191
3,pHBA + SSA,3,4.76,8.3136,9.09608087385129,8.50872095807317,11.878592545081325
3,pHBA + SSA,3,4.78,8.3658,9.124642259844878,8.526809201855954,11.886827025506744
3,pHBA + SSA,3,4.8,8.418,9.154932490786946,8.544894438269704,11.894889232155641
3,pHBA + SSA,3,4.82,8.4702,9.187079877373368,8.562992193522252,11.902785861113767
3,pHBA + SSA,3,4.84,8.5224,9.221472064719606,8.581118063794545,11.910523226714357
3,pHBA + SSA,3,4.86,8.5746,9.2581935236948,8.599287795180523,11.918107290008454
3,pHBA + SSA,3,4.88,8.6268,9.296731754282783,8.617517365606073,11.925543684629968
3,pHBA + SSA,3,4.9,8.679,9.336409652300294,8.635823069792231,11.932837740336339
3,pHBA + SSA,3,4.92,8.7312,9.376729105880468,8.654221608401976,11.93999450447107
3,pHBA + SSA,3,4.94,8.7834,9.417505978548707,8.672730182612938,11.947018761564454
3,pHBA + SSA,3,4.96,8.8356,9.458906218212702,8.691366595494205,11.953915051262932
3,pHBA + SSA,3,4.98,8.8878,9.500833432736217,8.710149361739582,11.960687684755282
3,pHBA + SSA,3,5.0,8.94,9.542764063772822,8.729097827529394,11.967340759844305
3,pHBA + SSA,3,5.0200000000000005,8.9544,9.58416798229466,8.748232302567523,11.973878174795932
3,pHBA + SSA,3,5.04,8.9688,9.623381389097275,8.76757420668233,11.980303641082791
3,pHBA + SSA,3,5.0600000000000005,8.9832,9.659226648943262,8.787146233804734,11.986620695126472
3,pHBA + SSA,3,5.08,8.9976,9.691685401324815,8.806972536664848,11.992832709131491
3,pHBA + SSA,3,5.1000000000000005,9.012,9.721106535993115,8.827078936206483,11.998942901093912
3,pHBA + SSA,3,5.12,9.026399999999999,9.747913269579662,8.847493160541685,12.004954344058955
3,pHBA + SSA,3,5.14,9.040799999999999,9.7727023234473,8.868245119299957,12.010869974694252
3,pHBA + SSA,3,5.16,9.0552,9.796062107251622,8.889367220530627,12.016692601238518
3,pHBA + SSA,3,5.18,9.0696,9.81840521165398,8.910894738970526,12.02242491087949
3,pHBA + SSA,3,5.2,9.084,9.840007714111408,8.933178264004965,12.028069476609588
3,pHBA + SSA,3,5.22,9.0984,9.861063812968927,8.956087602821807,12.033628763603073
3,pHBA + SSA,3,5.24,9.1128,9.881718638404985,8.979571012198132,12.039105135154188
3,pHBA + SSA,3,5.26,9.1272,9.902086756795011,9.00368521541115,12.044500858212071
3,pHBA + SSA,3,5.28,9.1416,9.922263128453377,9.028493742032502,12.04981810854488
3,pHBA + SSA,3,5.3,9.155999999999999,9.942330049153579,9.054068145123424,12.055058975562499
3,pHBA + SSA,3,5.32,9.1704,9.962361876291002,9.080489493038439,12.060225466824598
3,pHBA + SSA,3,5.34,9.1848,9.982428510568052,9.106186626262517,12.065319512258327
3,pHBA + SSA,3,5.36,9.1992,10.002598201173099,9.130846515432133,12.070342968107834
3,pHBA + SSA,3,5.38,9.2136,10.022940045379581,9.153584997051517,12.075297620635766
3,pHBA + SSA,3,5.4,9.228,10.043526464217324,9.182147678080359,12.080185189595287
3,pHBA + SSA,3,5.42,9.2424,10.064435911445615,9.199994672907401,12.085007331489383
3,pHBA + SSA,3,5.44,9.2568,10.085756095545227,9.218026651406166,12.089765642632969
3,pHBA + SSA,3,5.46,9.2712,10.107588053959246,9.2362619401375,12.094461662031918
3,pHBA + SSA,3,5.48,9.2856,10.13005148966668,9.254719951397352,12.099096874092002
3,pHBA + SSA,3,5.5,9.3,10.153291748193256,9.275013945133132,12.10367271116964
3,pHBA + SSA,3,5.5200000000000005,9.314400000000001,10.177488226034841,9.295770658451044,12.108190555975455
3,pHBA + SSA,3,5.54,9.3288,10.202861342520153,9.316959025491013,12.112651743840601
3,pHBA + SSA,3,5.5600000000000005,9.3432,10.229667158626066,9.337547317305315,12.117057564855436
3,pHBA + SSA,3,5.58,9.3576,10.258158379029808,9.357531825739855,12.121409265888616
3,pHBA + SSA,3,5.6000000000000005,9.372,10.288515008963557,9.37789328827575,12.125708052495021
3,pHBA + SSA,3,5.62,9.3864,10.32079391727614,9.399924134483143,12.129955090719445
3,pHBA + SSA,3,5.64,9.4008,10.354873641040628,9.422897791371973,12.13415150880298
3,pHBA + SSA,3,5.66,9.4152,10.39040155054975,9.446508838697632,12.138298398798256
3,pHBA + SSA,3,5.68,9.4296,10.426854593687553,9.47081795638477,12.142396818099328
3,pHBA + SSA,3,5.7,9.444,10.463671745861104,9.49589320555484,12.146447790891592
3,pHBA + SSA,3,5.72,9.4584,10.500366274974894,9.521811298983664,12.15045230952665
3,pHBA + SSA,3,5.74,9.4728,10.536568239070618,9.548659140424906,12.154411335826786
3,pHBA + SSA,3,5.76,9.4872,10.572084243845506,9.576535699898734,12.158325802323294
3,pHBA + SSA,3,5.78,9.5016,10.607009515741396,9.605554310309856,12.162196613432652
3,pHBA + SSA,3,5.8,9.516,10.641691168989952,9.634947519776649,12.166024646574286
3,pHBA + SSA,3,5.82,9.5304,10.676568607779851,9.663135966520795,12.169810753233296
3,pHBA + SSA,3,5.84,9.5448,10.712054880822894,9.690679150397504,12.17355575997145
3,pHBA + SSA,3,5.86,9.5592,10.748485047373045,9.719325848784543,12.177260469389356
3,pHBA + SSA,3,5.88,9.5736,10.786097846051899,9.752837469498616,12.180925661042682
3,pHBA + SSA,3,5.9,9.588000000000001,10.825032938159058,9.790078768675262,12.184552092314995
3,pHBA + SSA,3,5.92,9.6024,10.865336003919236,9.829664333845336,12.188140499249666
3,pHBA + SSA,3,5.94,9.6168,10.906965852293565,9.867179552004117,12.19169159734314
3,pHBA + SSA,3,5.96,9.6312,10.949799471892623,9.902615290812602,12.195206082301674
3,pHBA + SSA,3,5.98,9.6456,10.993635674501107,9.940087450477296,12.198684630763566
3,pHBA + SSA,3,6.0,9.66,11.038199754840699,9.979860462346643,12.202127900988753
3,pHBA + SSA,3,6.0200000000000005,9.671800000000001,11.083145925203107,10.02430388538114,12.205536533517506
3,pHBA + SSA,3,6.04,9.6836,11.128056857425255,10.080685825726544,12.208911151799896
3,pHBA + SSA,3,6.0600000000000005,9.695400000000001,11.172457689710908,10.146043088166259,12.212252362797532
3,pHBA + SSA,3,6.08,9.7072,11.215869304009436,10.213426780870765,12.215560757559086
3,pHBA + SSA,3,6.1000000000000005,9.719000000000001,11.257864905040929,10.286607693735387,12.218836911770907
3,pHBA + SSA,3,6.12,9.7308,11.298093432861876,10.3593193302355,12.222081386284039
3,pHBA + SSA,3,6.140000000000001,9.742600000000001,11.336288549010138,10.439167434044364,12.225294727618834
3,pHBA + SSA,3,6.16,9.7544,11.372275656294642,10.51623294756326,12.228477468448283
3,pHBA + SSA,3,6.18,9.7662,11.405974437993148,10.597795086370986,12.231630128061173
3,pHBA + SSA,3,6.2,9.778,11.437393390429477,10.683607347821564,12.234753212806012
3,pHBA + SSA,3,6.22,9.7898,11.466614725342426,10.761119348119252,12.237847216516734
3,pHBA + SSA,3,6.24,9.8016,11.493772295287156,10.833506299993449,12.240912620921016
3,pHBA + SSA,3,6.26,9.8134,11.519031104767903,10.900077652820361,12.24394989603211
3,pHBA + SSA,3,6.28,9.8252,11.542570446891162,10.958575160002756,12.246959500524934
3,pHBA + SSA,3,6.3,9.837,11.564568383078225,11.012113384447755,12.249941882097197
3,pHBA + SSA,3,6.32,9.8488,11.585191254067789,11.061115907244979,12.252897477816273
3,pHBA + SSA,3,6.34,9.8606,11.604588882209361,11.106759762889695,12.255826714452471
3,pHBA + SSA,3,6.36,9.8724,11.622893355925942,11.148132863962012,12.258730008799365
3,pHBA + SSA,3,6.38,9.8842,11.640219736521527,11.186327230401702,12.261607767981744
3,pHBA + SSA,3,6.4,9.896,11.656667682503688,11.221725713769072,12.264460389751815
3,pHBA + SSA,3,6.42,9.9078,11.672323387779976,11.254659659292514,12.267288262774098
3,pHBA + SSA,3,6.44,9.9196,11.68726149955132,11.285413690230058,12.27009176689964
3,pHBA + SSA,3,6.46,9.9314,11.7015468589928,11.314231708066643,12.27287127342991
3,pHBA + SSA,3,6.48,9.943200000000001,11.715236011275051,11.341322845560459,12.275627145370937
3,pHBA + SSA,3,6.5,9.955,11.728378484207477,11.366866852493835,12.278359737678059
3,pHBA + SSA,3,6.5200000000000005,9.966800000000001,11.741017857638289,11.391018754664401,12.281069397491713
3,pHBA + SSA,3,6.54,9.9786,11.75319265298818,11.413912790826469,12.283756464364668
3,pHBA + SSA,3,6.5600000000000005,9.990400000000001,11.764937072210412,11.43566569935976,12.28642127048105
3,pHBA + SSA,3,6.58,10.0022,11.776281612414328,11.456379445792628,12.28906414086753
3,pHBA + SSA,3,6.6000000000000005,10.014000000000001,11.787253578474848,11.476143482230349,12.291685393597007
3,pHBA + SSA,3,6.62,10.0258,11.797877512116399,11.49503661961527,12.294285339985091
3,pHBA + SSA,3,6.640000000000001,10.037600000000001,11.808175552570443,11.513128582226358,12.296864284779694
3,pHBA + SSA,3,6.66,10.0494,11.818167741052834,11.530481302061123,12.299422526344042
3,pHBA + SSA,3,6.68,10.0612,11.827872278967629,11.54715000036878,12.301960356833323
3,pHBA + SSA,3,6.7,10.073,11.837305747851877,11.563184094790444,12.304478062365316
3,pHBA + SSA,3,6.72,10.0848,11.846483297557029,11.578627963279558,12.306975923185153
3,pHBA + SSA,3,6.74,10.0966,11.855418807945645,11.593521590047434,12.30945421382454
3,pHBA + SSA,3,6.76,10.1084,11.864125028408377,11.607901113993194,12.311913203255596
3,pHBA + SSA,3,6.78,10.1202,11.872613698726095,11.621799296227998,12.314353155039555
3,pHBA + SSA,3,6.8,10.132,11.880895654174168,11.635245920215986,12.316774327470544
3,pHBA + SSA,3,6.82,10.1438,11.888980917260817,11.648268135573154,12.319176973714601
3,pHBA + SSA,3,6.84,10.1556,11.89687877808212,11.66089075457015,12.321561341944161
3,pHBA + SSA,3,6.86,10.1674,11.904597864944195,11.673136508779255,12.323927675468138
3,pHBA + SSA,3,6.88,10.1792,11.912146206632304,11.685026272005306,12.326276212857817
3,pHBA + SSA,3,6.9,10.191,11.919531287484741,11.696579254587995,12.328607188068709
3,pHBA + SSA,3,6.92,10.2028,11.926760096246982,11.707813173306384,12.330920830558483
3,pHBA + SSA,3,6.94,10.2146,11.933839169531588,11.718744400417112,12.333217365401197
3,pHBA + SSA,3,6.96,10.2264,11.940774630583944,11.729388094785218,12.335497013397891
3,pHBA + SSA,3,6.98,10.2382,11.947572223951187,11.73975831759546,12.33775999118376
3,pHBA + SSA,3,7.0,10.25,11.954237346563781,11.749868134743469,12.340006511331925
3,pHBA + SSA,3,7.0200000000000005,10.262,11.960775075668094,11.759729707684567,12.342236782454073
3,pHBA + SSA,3,7.04,10.274,11.967190193986058,11.769354374250067,12.344451009297924
3,pHBA + SSA,3,7.0600000000000005,10.286,11.973487212427173,11.778752720718611,12.346649392841787
3,pHBA + SSA,3,7.08,10.298,11.979670390634174,11.78793464624301,12.348832130386196
3,pHBA + SSA,3,7.1000000000000005,10.31,11.985743755606732,11.796909420576487,12.350999415642804
3,pHBA + SSA,3,7.12,10.322,11.991711118615886,11.805685735910416,12.353151438820593
3,pHBA + SSA,3,7.140000000000001,10.334,11.997576090594938,11.814271753523954,12.355288386709528
3,pHBA + SSA,3,7.16,10.346,12.003342096169408,11.822675145851612,12.357410442761733
3,pHBA + SSA,3,7.18,10.358,12.009012386468509,11.830903134494381,12.359517787170237
3,pHBA + SSA,3,7.2,10.37,12.014590050843745,11.838962524631604,12.361610596945468
3,pHBA + SSA,3,7.22,10.382,12.020078027605246,11.846859736232162,12.363689045989467
3,pHBA + SSA,3,7.24,10.394,12.025479113873278,11.854600832413368,12.365753305167996
3,pHBA + SSA,3,7.26,10.406,12.030795974631811,11.862191545252816,12.367803542380521
3,pHBA + SSA,3,7.28,10.418,12.036031151060842,11.869637299321198,12.369839922628234
3,pHBA + SSA,3,7.3,10.43,12.041187068215455,11.876943233171971,12.371862608080136
3,pHBA + SSA,3,7.32,10.442,12.046266042112839,11.884114218996007,12.373871758137188
3,pHBA + SSA,3,7.34,10.454,12.05127028628144,11.89115488062497,12.375867529494759
3,pHBA + SSA,3,7.36,10.466,12.05620191782051,11.898069610046456,12.377850076203224
3,pHBA + SSA,3,7.38,10.478,12.061062963014107,11.904862582575262,12.379819549726946
3,pHBA + SSA,3,7.4,10.49,12.06585536253804,11.911537770809364,12.381776099001588
3,pHBA + SSA,3,7.42,10.502,12.070580976295208,11.918098957485022,12.383719870489855
3,pHBA + SSA,3,7.44,10.514,12.075241587910746,11.924549747333167,12.385651008235726
3,pHBA + SSA,3,7.46,10.526,12.079838908915626,11.930893578028293,12.38756965391718
3,pHBA + SSA,3,7.48,10.538,12.084374582644243,11.937133730311686,12.389475946897516
3,pHBA + SSA,3,7.5,10.55,12.08885018786947,11.943273337362236,12.391370024275286
3,pHBA + SSA,3,7.5200000000000005,10.562,12.093267242196173,11.949315393480763,12.393252020932888
3,pHBA + SSA,3,7.54,10.574,12.097627205232252,11.955262762147022,12.395122069583856
3,pHBA + SSA,3,7.5600000000000005,10.586,12.10193148155484,11.961118183502872,12.3969803008189
3,pHBA + SSA,3,7.58,10.597999999999999,12.10618142348711,11.966884281309756,12.398826843150758
3,pHBA + SSA,3,7.6000000000000005,10.61,12.110378333700448,11.97256356942405,12.400661823057824
3,pHBA + SSA,3,7.62,10.622,12.114523467654733,11.9781584578297,12.402485365026667
3,pHBA + SSA,3,7.640000000000001,10.634,12.118618035889149,11.983671258263815,12.404297591593458
3,pHBA + SSA,3,7.66,10.645999999999999,12.122663206174153,11.989104189467746,12.406098623384281
3,pHBA + SSA,3,7.68,10.658,12.12666010553476,11.994459382092916,12.407888579154466
3,pHBA + SSA,3,7.7,10.67,12.13060982215428,11.999738883288398,12.409667575826866
3,pHBA + SSA,3,7.72,10.682,12.134513407167091,12.004944660994422,12.411435728529192
3,pHBA + SSA,3,7.74,10.693999999999999,12.138371876347978,12.010078607964335,12.413193150630391
3,pHBA + SSA,3,7.76,10.706,12.142186211705287,12.015142545535017,12.414939953776113
3,pHBA + SSA,3,7.78,10.718,12.14595736298438,12.020138227164601,12.416676247923277
3,pHBA + SSA,3,7.8,10.73,12.149686249087436,12.02506734175433,12.4184021413738
