mixture,system,checkpoint,naoh_volume_ml,measured_titration_linear_interpolation_ph,pf_posterior_mean_ph,pf_credible_lower_2p5_ph,pf_credible_upper_97p5_ph
2,pHBA + acetic acid,4,3.02,4.2948,3.897828204600652,2.292484132171211,5.419296617385779
2,pHBA + acetic acid,4,3.04,4.2996,3.9038285844105602,2.298328241441302,5.423045859082363
2,pHBA + acetic acid,4,3.06,4.3044,3.9098347057401237,2.3042191469486806,5.426778122833788
2,pHBA + acetic acid,4,3.08,4.3092,3.9158465014337147,2.3101578571622268,5.430493660455218
2,pHBA + acetic acid,4,3.1,4.314,3.9218638989788985,2.3161454118267804,5.4341927190660275
2,pHBA + acetic acid,4,3.12,4.3188,3.927886822457733,2.322182883229474,5.437875541211957
2,pHBA + acetic acid,4,3.14,4.3236,3.933915194431501,2.328271377529089,5.4415423649833645
2,pHBA + acetic acid,4,3.16,4.3284,3.9399489377597403,2.3344120361520613,5.445193424129762
2,pHBA + acetic acid,4,3.18,4.3332,3.945987977361484,2.3406060372590884,5.448828948170762
2,pHBA + acetic acid,4,3.2,4.338,3.9520322419309606,2.3468545972864545,5.452449162503557
2,pHBA + acetic acid,4,3.22,4.3428,3.9580816656215227,2.353158972566532,5.456054288507078
2,pHBA + acetic acid,4,3.24,4.3476,3.964136189709621,2.359520461032184,5.460074690504161
2,pHBA + acetic acid,4,3.2600000000000002,4.3524,3.9701957642451324,2.365940404010103,5.464382979295172
2,pHBA + acetic acid,4,3.2800000000000002,4.3572,3.9762603496869264,2.37242018810848,5.4686807894345115
2,pHBA + acetic acid,4,3.3000000000000003,4.362,3.9823299185133423,2.37805862010707,5.472968362223609
2,pHBA + acetic acid,4,3.3200000000000003,4.3668000000000005,3.988404456788542,2.383536401073516,5.477245935849011
2,pHBA + acetic acid,4,3.34,4.3716,3.994483965658683,2.3890498420499213,5.481513745475537
2,pHBA + acetic acid,4,3.36,4.3764,4.000568462748324,2.394599653900894,5.485772023337004
2,pHBA + acetic acid,4,3.38,4.3812,4.006657983427205,2.400186567290774,5.490020998824592
2,pHBA + acetic acid,4,3.4,4.386,4.012752581922328,2.405811333403358,5.494260898572982
2,pHBA + acetic acid,4,3.42,4.3908000000000005,4.018852332257371,2.4114747246942976,5.498491946544293
2,pHBA + acetic acid,4,3.44,4.3956,4.0249573290120235,2.4171775356778014,5.502714364109998
2,pHBA + acetic acid,4,3.46,4.4004,4.0310676879046685,2.4229205837495984,5.506928370130767
2,pHBA + acetic acid,4,3.48,4.4052,4.037183546212401,2.4287047100480788,5.511134181034437
2,pHBA + acetic acid,4,3.5,4.41,4.0433050630509815,2.4350387148161152,5.515332010892113
2,pHBA + acetic acid,4,3.52,4.4148000000000005,4.049432419543678,2.4432930269161472,5.519522071492499
2,pHBA + acetic acid,4,3.54,4.4196,4.055565818910653,2.4516639524747807,5.523704572414516
2,pHBA + acetic acid,4,3.56,4.4244,4.061705486510711,2.460155294482278,5.527879721098282
2,pHBA + acetic acid,4,3.58,4.4292,4.067851669864308,2.468771036413435,5.532047722914509
2,pHBA + acetic acid,4,3.6,4.434,4.074004638681737,2.477515353337081,5.5362087812323875
2,pHBA + acetic acid,4,3.62,4.4388000000000005,4.080164684913996,2.486392623846566,5.540363097486029
2,pHBA + acetic acid,4,3.64,4.4436,4.086332122836231,2.4954074428795145,5.544510871239483
2,pHBA + acetic acid,4,3.66,4.4484,4.092507289165959,2.504564635500735,5.548652300250435
2,pHBA + acetic acid,4,3.68,4.4532,4.098690543210302,2.5138692717286615,5.552787580532613
2,pHBA + acetic acid,4,3.7,4.458,4.1048822670290495,2.5233266824921428,5.5569169064169515
2,pHBA + acetic acid,4,3.72,4.4628000000000005,4.111082865593163,2.5329424768116304,5.561040470611573
2,pHBA + acetic acid,4,3.74,4.4676,4.117292766911802,2.5407444266278985,5.565158464260643
2,pHBA + acetic acid,4,3.7600000000000002,4.4724,4.1235124220951676,2.5470211236307208,5.569271077002119
2,pHBA + acetic acid,4,3.7800000000000002,4.4772,4.129742305314693,2.5533484629293763,5.573378497024478
2,pHBA + acetic acid,4,3.8000000000000003,4.482,4.1359829136180055,2.5597276134908453,5.577480911122429
2,pHBA + acetic acid,4,3.8200000000000003,4.486800000000001,4.142234766551793,2.56615978162022,5.581578504751677
2,pHBA + acetic acid,4,3.84,4.4916,4.148498405542714,2.5726462125090004,5.585671462082788
2,pHBA + acetic acid,4,3.86,4.4964,4.154774392984495,2.5815450708531893,5.589759966054139
2,pHBA + acetic acid,4,3.88,4.5012,4.161063310977434,2.591750482820224,5.593844198424113
2,pHBA + acetic acid,4,3.9,4.506,4.167365759666458,2.6021411824337877,5.59792433982242
2,pHBA + acetic acid,4,3.92,4.510800000000001,4.173682355123352,2.6127244968678873,5.60200056980071
2,pHBA + acetic acid,4,3.94,4.5156,4.180013726719336,2.62350816189349,5.606073066882461
2,pHBA + acetic acid,4,3.96,4.5204,4.186360513935363,2.634500349743413,5.610142008612172
2,pHBA + acetic acid,4,3.98,4.5252,4.1927233625588185,2.645709698987866,5.614207571603922
2,pHBA + acetic acid,4,4.0,4.53,4.1991029202178325,2.657145346525823,5.618330221828657
2,pHBA + acetic acid,4,4.0200000000000005,4.535,4.205499831208947,2.668816961786355,5.6228878908945905
2,pHBA + acetic acid,4,4.04,4.54,4.211914730579616,2.6807347832158923,5.627443972032889
2,pHBA + acetic acid,4,4.0600000000000005,4.545,4.21834823743777,2.6929096570989914,5.631998648843485
2,pHBA + acetic acid,4,4.08,4.550000000000001,4.224800947474775,2.7053530787204707,5.636552104501794
2,pHBA + acetic acid,4,4.1,4.555,4.231273424709275,2.716588626539047,5.641104521810529
2,pHBA + acetic acid,4,4.12,4.5600000000000005,4.2377661924871886,2.72793983179482,5.645656083251241
2,pHBA + acetic acid,4,4.14,4.565,4.244279723809546,2.73951036223899,5.650206971035617
2,pHBA + acetic acid,4,4.16,4.57,4.250814431105319,2.751308800310098,5.654757367156597
2,pHBA + acetic acid,4,4.18,4.575,4.257370655619399,2.7633441441419624,5.659307453439302
2,pHBA + acetic acid,4,4.2,4.58,4.263948656647362,2.7756258240042895,5.663857411591854
2,pHBA + acetic acid,4,4.22,4.585,4.270548600912494,2.788163717678989,5.668407423256074
2,pHBA + acetic acid,4,4.24,4.59,4.277170552443944,2.8009681642057043,5.672957670058121
2,pHBA + acetic acid,4,4.26,4.595000000000001,4.2838144633680875,2.814049975282291,5.6775083336591035
2,pHBA + acetic acid,4,4.28,4.6000000000000005,4.290480166059248,2.8274204434257815,5.6820595958056845
2,pHBA + acetic acid,4,4.3,4.605,4.297167367098249,2.8410913457809563,5.686611638380709
2,pHBA + acetic acid,4,4.32,4.61,4.303875643446346,2.855074942200665,5.69116464345392
2,pHBA + acetic acid,4,4.34,4.615,4.310604441150912,2.869383965907705,5.695718793332741
2,pHBA + acetic acid,4,4.36,4.62,4.317353076751347,2.8840316046757737,5.700274270613219
2,pHBA + acetic acid,4,4.38,4.625,4.324120741368756,2.897193961478761,5.704831258231106
2,pHBA + acetic acid,4,4.4,4.630000000000001,4.3309065072306385,2.916249872867416,5.709389939513155
2,pHBA + acetic acid,4,4.42,4.635,4.337709336177723,2.9357775530345274,5.713950498228634
2,pHBA + acetic acid,4,4.44,4.640000000000001,4.344528089507266,2.9557793114418276,5.7185131186411144
2,pHBA + acetic acid,4,4.46,4.6450000000000005,4.351361538410216,2.9762540695854796,5.723077985560547
2,pHBA + acetic acid,4,4.48,4.65,4.358208374271496,2.9820676416109,5.7276452843956775
2,pHBA + acetic acid,4,4.5,4.655,4.365067218252995,2.986032061960346,5.7322152012068255
2,pHBA + acetic acid,4,4.5200000000000005,4.66,4.371936629863379,2.9899990328210952,5.736787922759072
2,pHBA + acetic acid,4,4.54,4.665,4.378815114594921,2.99396866931424,5.741363636575867
2,pHBA + acetic acid,4,4.5600000000000005,4.67,4.385701131098384,2.997941087310271,5.745942530993137
2,pHBA + acetic acid,4,4.58,4.675000000000001,4.392593098669557,3.0019164034511556,5.750524795213881
2,pHBA + acetic acid,4,4.6000000000000005,4.680000000000001,4.399489405939664,3.0058947351728786,5.75511061936332
2,pHBA + acetic acid,4,4.62,4.6850000000000005,4.4063884215404,3.016170690894871,5.7597001945446475
2,pHBA + acetic acid,4,4.64,4.69,4.413288507165122,3.0266804660780844,5.7642937128953715
2,pHBA + acetic acid,4,4.66,4.695,4.42018803294575,3.037238345150495,5.768891367644359
2,pHBA + acetic acid,4,4.68,4.7,4.427085394534609,3.0478412244332906,5.773493353169554
2,pHBA + acetic acid,4,4.7,4.705,4.433979030847445,3.053715596144219,5.778099865056451
2,pHBA + acetic acid,4,4.72,4.71,4.440867441199025,3.0582886327148344,5.782711100157355
2,pHBA + acetic acid,4,4.74,4.715,4.447749200597914,3.0628669158657695,5.787327256651489
2,pHBA + acetic acid,4,4.76,4.720000000000001,4.454622972253744,3.06745056658892,5.791948534105908
2,pHBA + acetic acid,4,4.78,4.7250000000000005,4.461487516804112,3.0720397073938104,5.79657513353745
2,pHBA + acetic acid,4,4.8,4.73,4.468341698268298,3.0766344623469646,5.801207257475529
2,pHBA + acetic acid,4,4.82,4.735,4.475184487159057,3.08123495711214,5.805028941079973
2,pHBA + acetic acid,4,4.84,4.74,4.482014961454452,3.085841318991422,5.808761438320664
2,pHBA + acetic acid,4,4.86,4.745,4.4888323062237925,3.090453676967286,5.812495112582978
2,pHBA + acetic acid,4,4.88,4.75,4.495635812629881,3.0950721617455486,5.816230100759666
2,pHBA + acetic acid,4,4.9,4.755000000000001,4.5024248768298465,3.09969690579932,5.819966540003023
2,pHBA + acetic acid,4,4.92,4.76,4.509198999024146,3.1043280434139433,5.823704567754712
2,pHBA + acetic acid,4,4.94,4.765000000000001,4.5159577826239765,3.108965710732969,5.827444321775738
2,pHBA + acetic acid,4,4.96,4.7700000000000005,4.5227009332939465,3.1136100458051823,5.831185940176574
2,pHBA + acetic acid,4,4.98,4.775,4.529428257528488,3.1182611886327347,5.834929561447449
2,pHBA + acetic acid,4,5.0,4.78,4.5361396604478585,3.1229192812203914,5.83867532448884
2,pHBA + acetic acid,4,5.0200000000000005,4.7856000000000005,4.54283514261504,3.1275844676259563,5.842423368642159
2,pHBA + acetic acid,4,5.04,4.7912,4.549514795821075,3.1322568940118876,5.846173833720666
2,pHBA + acetic acid,4,5.0600000000000005,4.7968,4.556178797905642,3.1369367086981503,5.84992686004062
2,pHBA + acetic acid,4,5.08,4.8024000000000004,4.562827406745418,3.14162406221638,5.853682588452692
2,pHBA + acetic acid,4,5.1000000000000005,4.808000000000001,4.569460953557237,3.146319107365321,5.8574411603736305
2,pHBA + acetic acid,4,5.12,4.8136,4.576079835648065,3.1510219992676722,5.861202717818257
2,pHBA + acetic acid,4,5.14,4.8192,4.582684508726289,3.155732895428324,5.864967403431699
2,pHBA + acetic acid,4,5.16,4.8248,4.589275478882521,3.1604519557940716,5.868735360522074
2,pHBA + acetic acid,4,5.18,4.8304,4.595853294358062,3.165179342814821,5.872506733093363
2,pHBA + acetic acid,4,5.2,4.836,4.602418537239032,3.16991522150638,5.876281665878778
2,pHBA + acetic acid,4,5.22,4.8416,4.6089718152343275,3.1746597595148405,5.880060304374437
2,pHBA + acetic acid,4,5.24,4.8472,4.615513753711207,3.17941312718267,5.88384279487348
2,pHBA + acetic acid,4,5.26,4.8528,4.622044988167931,3.1841754976164474,5.887629284500589
2,pHBA + acetic acid,4,5.28,4.8584000000000005,4.628566157320547,3.1889470467565824,5.891419921246959
2,pHBA + acetic acid,4,5.3,4.864,4.635077896970243,3.1937279534486374,5.895214854005729
2,pHBA + acetic acid,4,5.32,4.8696,4.641580834799045,3.1985183995167867,5.899014232607907
2,pHBA + acetic acid,4,5.34,4.8752,4.64807558621535,3.203318569839147,5.902818207858784
2,pHBA + acetic acid,4,5.36,4.8808,4.654562751333605,3.208128652425245,5.9066269315749
2,pHBA + acetic acid,4,5.38,4.8864,4.661042913125824,3.212948838495575,5.910440556621531
2,pHBA + acetic acid,4,5.4,4.892,4.667516636726251,3.2177793225634197,5.914259236950798
2,pHBA + acetic acid,4,5.42,4.8976,4.673984469810242,3.22262030251892,5.9180831276403225
2,pHBA + acetic acid,4,5.44,4.9032,4.680446943910844,3.227471979715639,5.9219123849325275
2,pHBA + acetic acid,4,5.46,4.9088,4.6869045764905914,3.2323345590594723,5.925747166274618
2,pHBA + acetic acid,4,5.48,4.9144,4.693357873557196,3.237208249100237,5.929587630359173
2,pHBA + acetic acid,4,5.5,4.92,4.699807332605314,3.242297877302814,5.933433937165486
2,pHBA + acetic acid,4,5.5200000000000005,4.9256,4.706253445679787,3.25538912689123,5.937286248001609
2,pHBA + acetic acid,4,5.54,4.9312,4.712696702384753,3.268325258838164,5.941144725547183
2,pHBA + acetic acid,4,5.5600000000000005,4.9368,4.71913759270124,3.281106042100335,5.945009533897004
2,pHBA + acetic acid,4,5.58,4.9424,4.725576609515021,3.293731689586912,5.948880838605469
2,pHBA + acetic acid,4,5.6000000000000005,4.948,4.7320142507932905,3.306202812289327,5.952758806731698
2,pHBA + acetic acid,4,5.62,4.9536,4.738451021377922,3.3182658816517385,5.95664360688591
2,pHBA + acetic acid,4,5.64,4.9592,4.744887434385694,3.322944666295803,5.9605354092762095
2,pHBA + acetic acid,4,5.66,4.9648,4.751324012221993,3.327634370395578,5.964434385756682
2,pHBA + acetic acid,4,5.68,4.9704,4.757761287225979,3.332335204715835,5.968340709876321
2,pHBA + acetic acid,4,5.7,4.976,4.764199801974561,3.3370473835480636,5.97225455692903
2,pHBA + acetic acid,4,5.72,4.981599999999999,4.7706401092802455,3.3417711248035094,5.976176104004397
2,pHBA + acetic acid,4,5.74,4.9872,4.777082771925406,3.346506650108969,5.980105530040261
2,pHBA + acetic acid,4,5.76,4.9928,4.7835283621829445,3.3512541849054696,5.9840430158754465
2,pHBA + acetic acid,4,5.78,4.9984,4.78997746117841,3.3560139585499327,5.988191911116457
2,pHBA + acetic acid,4,5.8,5.004,4.796430658153735,3.360786204419945,5.992706619320579
2,pHBA + acetic acid,4,5.82,5.0096,4.802888549693773,3.365571160021746,5.9972364830852225
2,pHBA + acetic acid,4,5.84,5.0152,4.80935173897592,3.370369067101575,6.001781815929927
2,pHBA + acetic acid,4,5.86,5.0207999999999995,4.815820835099004,3.3751801717604923,6.006342936723227
2,pHBA + acetic acid,4,5.88,5.0264,4.822296452540103,3.380004724572835,6.0109201698439385
2,pHBA + acetic acid,4,5.9,5.032,4.828779210778131,3.384842980708422,6.015513845347714
2,pHBA + acetic acid,4,5.92,5.037599999999999,4.835269734111009,3.3896952000586893,6.020124299139088
2,pHBA + acetic acid,4,5.94,5.0432,4.841768651678675,3.3945616473668982,6.024751873149224
2,pHBA + acetic acid,4,5.96,5.0488,4.848276597690434,3.3994425923625844,6.029396915519635
2,pHBA + acetic acid,4,5.98,5.054399999999999,4.854794211839635,3.404338309900422,6.034059780792086
2,pHBA + acetic acid,4,6.0,5.06,4.861322139876622,3.4092490801036925,6.0387408301050165
2,pHBA + acetic acid,4,6.0200000000000005,5.0678,4.867861034299448,3.4141751885125338,6.043440431396672
2,pHBA + acetic acid,4,6.04,5.0756,4.8744115551158895,3.41911692623718,6.048158959615318
2,pHBA + acetic acid,4,6.0600000000000005,5.0834,4.880974370627289,3.424074590116411,6.052896796936791
2,pHBA + acetic acid,4,6.08,5.0912,4.887550158186933,3.4290484828814076,6.057654332989735
2,pHBA + acetic acid,4,6.1000000000000005,5.099,4.894139604892481,3.4340389133252485,6.062431965088853
2,pHBA + acetic acid,4,6.12,5.1068,4.900743408182367,3.4390461964783423,6.067230098476525
2,pHBA + acetic acid,4,6.140000000000001,5.1146,4.907362276320083,3.4440706537899484,6.072049146573175
2,pHBA + acetic acid,4,6.16,5.1224,4.913996928767198,3.4491126133161405,6.076889531236777
2,pHBA + acetic acid,4,6.18,5.130199999999999,4.920648096465892,3.454172409914487,6.081751683031904
2,pHBA + acetic acid,4,6.2,5.138,4.9273165220745305,3.4592503854456673,6.086636041508767
2,pHBA + acetic acid,4,6.22,5.1457999999999995,4.93400296022782,3.4643468889824476,6.0915430554927035
2,pHBA + acetic acid,4,6.24,5.1536,4.940708177926613,3.469462277026186,6.096473183384514
2,pHBA + acetic acid,4,6.26,5.1613999999999995,4.947432955205376,3.4745969137314967,6.101426893472409
2,pHBA + acetic acid,4,6.28,5.1692,4.954178086280859,3.4797511711389992,6.106404664255665
2,pHBA + acetic acid,4,6.3,5.177,4.960944381459219,3.4849254294169754,6.111406984781002
2,pHBA + acetic acid,4,6.32,5.1848,4.96773267018039,3.4901200771119942,6.116434354991981
2,pHBA + acetic acid,4,6.34,5.1926,4.974543805723775,3.4953355114092552,6.121487286092153
2,pHBA + acetic acid,4,6.36,5.2004,4.981378672321787,3.500572138402691,6.126566300922619
2,pHBA + acetic acid,4,6.38,5.2082,4.98823819579173,3.505830373375673,6.131671934354653
2,pHBA + acetic acid,4,6.4,5.216,4.995123359440541,3.5111106410926114,6.138349224453874
2,pHBA + acetic acid,4,6.42,5.2238,5.002035228223187,3.516413376102019,6.145957831133289
2,pHBA + acetic acid,4,6.44,5.2316,5.008974986643195,3.5217390230516132,6.153536366692453
2,pHBA + acetic acid,4,6.46,5.2394,5.015944001431364,3.5270880370159965,6.161085941198934
2,pHBA + acetic acid,4,6.48,5.2472,5.022943933498249,3.5324608838375795,6.168607648797369
2,pHBA + acetic acid,4,6.5,5.255,5.029976960468151,3.5378580404813578,6.1761025683545085
2,pHBA + acetic acid,4,6.5200000000000005,5.2628,5.037046289753301,3.5432799954042586,6.183428937226326
2,pHBA + acetic acid,4,6.54,5.2706,5.044157629592819,3.548727248939766,6.188300967892593
2,pHBA + acetic acid,4,6.5600000000000005,5.2784,5.051325315927986,3.554200313698635,6.1931971652880105
2,pHBA + acetic acid,4,6.58,5.2862,5.058646594629561,3.5596997149864418,6.198117992637558
2,pHBA + acetic acid,4,6.6000000000000005,5.2940000000000005,5.066530553248952,3.5652259912389104,6.203063922854067
2,pHBA + acetic acid,4,6.62,5.3018,5.073827978792904,3.570779694475914,6.20803543882843
2,pHBA + acetic acid,4,6.640000000000001,5.3096000000000005,5.081129269567938,3.576361390775082,6.213033033729673
2,pHBA + acetic acid,4,6.66,5.3174,5.088461196875095,3.581971660766105,6.21805721131523
2,pHBA + acetic acid,4,6.68,5.3252,5.095834891690254,3.5876111001468214,6.223108486251835
2,pHBA + acetic acid,4,6.7,5.333,5.103260541849655,3.593280320222216,6.228187384447423
2,pHBA + acetic acid,4,6.72,5.3408,5.110755784777018,3.598979948467627,6.233294443394476
2,pHBA + acetic acid,4,6.74,5.3486,5.118410929521382,3.6047106291174558,6.25574813579904
2,pHBA + acetic acid,4,6.76,5.3564,5.12663675785014,3.6104730237807034,6.281088449811074
2,pHBA + acetic acid,4,6.78,5.3642,5.134341748460132,3.6162678120851,6.300294200200687
2,pHBA + acetic acid,4,6.8,5.372,5.142106695465489,3.6220956923509755,6.305711249215072
2,pHBA + acetic acid,4,6.82,5.3798,5.1500318294908904,3.6279573822970086,6.310051581969535
2,pHBA + acetic acid,4,6.84,5.3876,5.157989653670005,3.6338536197793996,6.321591808433855
2,pHBA + acetic acid,4,6.86,5.3954,5.165989876745462,3.639785163566489,6.339370823322447
2,pHBA + acetic acid,4,6.88,5.4032,5.174133164937707,3.645752794150871,6.345149939391424
2,pHBA + acetic acid,4,6.9,5.4110000000000005,5.183075836825375,3.651757314601223,6.348868799498387
2,pHBA + acetic acid,4,6.92,5.4188,5.192693061518525,3.6577995514561437,6.352605023555556
2,pHBA + acetic acid,4,6.94,5.4266000000000005,5.2020881375811125,3.66388035566267,6.359700807808599
2,pHBA + acetic acid,4,6.96,5.4344,5.211012962473655,3.670000603561955,6.372820172296372
2,pHBA + acetic acid,4,6.98,5.442200000000001,5.220210519423988,3.6761611979252073,6.386215086044672
2,pHBA + acetic acid,4,7.0,5.45,5.229584253025305,3.6823630690428653,6.399894823465289
2,pHBA + acetic acid,4,7.0200000000000005,5.4622,5.23885930101614,3.6902141579530507,6.423991406374293
2,pHBA + acetic acid,4,7.04,5.4744,5.24894776531758,3.7007904137152448,6.431783548727983
2,pHBA + acetic acid,4,7.0600000000000005,5.4866,5.258061432426705,3.711455186065444,6.442736978548716
2,pHBA + acetic acid,4,7.08,5.4988,5.2670597331027995,3.7222094904481917,6.457649961978689
2,pHBA + acetic acid,4,7.1000000000000005,5.511,5.276474405516912,3.733054250624762,6.472894388495487
2,pHBA + acetic acid,4,7.12,5.5232,5.285403461837481,3.7439902881209726,6.488479009853343
2,pHBA + acetic acid,4,7.140000000000001,5.5354,5.294840022041632,3.755018311092667,6.504412091059548
2,pHBA + acetic acid,4,7.16,5.5476,5.305416240827941,3.766138902636916,6.520701237378562
2,pHBA + acetic acid,4,7.18,5.5598,5.314849011517526,3.777352508589386,6.5373531948054655
2,pHBA + acetic acid,4,7.2,5.572,5.323918849355474,3.788659424862958,6.554373622936367
2,pHBA + acetic acid,4,7.22,5.5842,5.333249496550662,3.800059784398762,6.571766840156949
2,pHBA + acetic acid,4,7.24,5.5964,5.34226525499394,3.811553543818328,6.58953554247355
2,pHBA + acetic acid,4,7.26,5.6086,5.3514163096592755,3.8231404698851392,6.616736411078477
2,pHBA + acetic acid,4,7.28,5.6208,5.360915168673694,3.834820125903425,6.797967755070138
2,pHBA + acetic acid,4,7.3,5.633,5.371662011332298,3.8465918582041194,6.849350134843702
2,pHBA + acetic acid,4,7.32,5.6452,5.391185531631627,3.8584547828887805,6.902366150866959
2,pHBA + acetic acid,4,7.34,5.6574,5.402320943584684,3.870407773024036,6.92631943088583
2,pHBA + acetic acid,4,7.36,5.6696,5.412226637337513,3.8824494464993426,6.951529412605723
2,pHBA + acetic acid,4,7.38,5.6818,5.422182756744508,3.8945781547798415,6.9781437509885755
2,pHBA + acetic acid,4,7.4,5.694,5.432374253296629,3.9067919728019422,7.006337672210588
2,pHBA + acetic acid,4,7.42,5.7062,5.443555078908769,3.919088690271713,7.191289576762934
2,pHBA + acetic acid,4,7.44,5.7184,5.460429637630553,3.9300508824328784,7.562191600845402
2,pHBA + acetic acid,4,7.46,5.7306,5.471163759900325,3.9439205159793165,7.584368743490927
2,pHBA + acetic acid,4,7.48,5.7428,5.481575100502439,3.956449724159069,7.605794246212188
2,pHBA + acetic acid,4,7.5,5.755,5.493957156010782,3.9690500283488293,7.6265228389005415
2,pHBA + acetic acid,4,7.5200000000000005,5.7672,5.504883734022169,3.9817177292996346,7.646604155892161
2,pHBA + acetic acid,4,7.54,5.7794,5.514385464343098,3.9944488344686713,7.666083278441043
2,pHBA + acetic acid,4,7.5600000000000005,5.7916,5.523622648143109,4.007239066189451,7.685001221859702
2,pHBA + acetic acid,4,7.58,5.8038,5.532847695666659,4.020083872989886,7.703395370115885
2,pHBA + acetic acid,4,7.6000000000000005,5.816,5.542652124580121,4.032978444109791,7.7212998619270135
2,pHBA + acetic acid,4,7.62,5.8282,5.5518595683971546,4.045917727205094,7.73874593289325
2,pHBA + acetic acid,4,7.640000000000001,5.8404,5.560899722620371,4.058896449156631,7.755762218262374
2,pHBA + acetic acid,4,7.66,5.8526,5.569907804894684,4.071909139829019,7.772375020723171
2,pHBA + acetic acid,4,7.68,5.8648,5.578925442158118,4.08495015855204,7.788608547299093
2,pHBA + acetic acid,4,7.7,5.877,5.588010978849538,4.098013723026618,7.80448511903483
2,pHBA + acetic acid,4,7.72,5.8892,5.597388232018819,4.111093940291729,7.8200253567776326
2,pHBA + acetic acid,4,7.74,5.9014,5.607015658177867,4.12418483933153,7.83524834597849
2,pHBA + acetic acid,4,7.76,5.9136,5.616194598449975,4.137280404854975,7.850171783087552
2,pHBA + acetic acid,4,7.78,5.9258,5.625359892053809,4.150374611746566,7.864812105799979
2,pHBA + acetic acid,4,7.8,5.938,5.634480244632793,4.163461459666747,7.879184609123934
2,pHBA + acetic acid,4,7.82,5.9502,5.643587986774518,4.175300285459121,7.893303548990877
2,pHBA + acetic acid,4,7.84,5.9624,5.652711348162937,4.185523818803992,7.90718223490774
2,pHBA + acetic acid,4,7.86,5.9746,5.661867385174524,4.192040206520076,7.9208331129575065
2,pHBA + acetic acid,4,7.88,5.9868,5.6710727609311755,4.19745989793633,7.934267840287481
2,pHBA + acetic acid,4,7.9,5.999,5.680349779994482,4.202881925298575,7.94749735207845
2,pHBA + acetic acid,4,7.92,6.0112,5.689705739781415,4.208306557003711,7.960531921862039
2,pHBA + acetic acid,4,7.94,6.0234,5.699101176003664,4.213734065265868,7.973381215944011
2,pHBA + acetic acid,4,7.96,6.0356,5.708523240338596,4.220494448040801,7.986054342596496
2,pHBA + acetic acid,4,7.98,6.0478,5.717993110066943,4.229592477636912,7.998559896600092
2,pHBA + acetic acid,4,8.0,6.06,5.727549240743588,4.238838975251122,8.010905999645459
2,pHBA + acetic acid,4,8.02,6.081199999999999,5.737213720639908,4.248239751508343,8.023100337042315
2,pHBA + acetic acid,4,8.040000000000001,6.1024,5.746986834392746,4.257800957251627,8.035150191130015
2,pHBA + acetic acid,4,8.06,6.123600000000001,5.757370060746991,4.267529110706988,8.047062471737068
2,pHBA + acetic acid,4,8.08,6.1448,5.767378773839048,4.277431127413847,8.058843743996931
2,pHBA + acetic acid,4,8.1,6.1659999999999995,5.7780762927724325,4.2852399239031325,8.070500253790637
2,pHBA + acetic acid,4,8.120000000000001,6.187200000000001,5.788469679518933,4.29174682483627,8.082037951057593
2,pHBA + acetic acid,4,8.14,6.2084,5.800474790681398,4.298263881483438,8.093462511187337
2,pHBA + acetic acid,4,8.16,6.2296,5.811583588416307,4.304791660001637,8.104779354682222
2,pHBA + acetic acid,4,8.18,6.250799999999999,5.822698292962893,4.3113307276441954,8.115993665259865
2,pHBA + acetic acid,4,8.2,6.271999999999999,5.833446995078498,4.317881652869543,8.127110406546002
2,pHBA + acetic acid,4,8.22,6.293200000000001,5.844665697562649,4.32444500544295,8.138134337492424
2,pHBA + acetic acid,4,8.24,6.3144,5.856021432625924,4.331210530488567,8.149070026640398
2,pHBA + acetic acid,4,8.26,6.3355999999999995,5.867471800002885,4.351742991187987,8.23757500658023
2,pHBA + acetic acid,4,8.28,6.356799999999999,5.879144950828617,4.373140680305333,8.283284679539086
2,pHBA + acetic acid,4,8.3,6.378,5.890242582619027,4.395486968521244,8.29390593274589
2,pHBA + acetic acid,4,8.32,6.3992,5.901467858742978,4.418877825292213,8.304463404383071
2,pHBA + acetic acid,4,8.34,6.4204,5.9129229564055805,4.436872587091836,8.314960755974095
2,pHBA + acetic acid,4,8.36,6.441599999999999,5.924770312246325,4.443509850127565,8.325401537209064
2,pHBA + acetic acid,4,8.38,6.4628000000000005,5.937915863409268,4.450173711285991,8.335789194221586
2,pHBA + acetic acid,4,8.4,6.484,5.95124370577189,4.456865057900957,8.346127077363114
2,pHBA + acetic acid,4,8.42,6.505199999999999,5.964484336382668,4.464266416458498,8.356418448521836
2,pHBA + acetic acid,4,8.44,6.526399999999999,5.9780663895155435,4.471880598743441,8.366666488029097
2,pHBA + acetic acid,4,8.46,6.547600000000001,5.993403224505379,4.47955379103985,8.376874301192473
2,pHBA + acetic acid,4,8.48,6.5688,6.00844884986419,4.487287816810227,8.387044924491345
2,pHBA + acetic acid,4,8.5,6.59,6.0248110668429,4.495084567257839,8.476997131068678
2,pHBA + acetic acid,4,8.52,6.611199999999999,6.041983388599718,4.502946004916417,8.610265640876037
2,pHBA + acetic acid,4,8.540000000000001,6.6324000000000005,6.062374222422663,4.510874167478923,9.232835905229429
2,pHBA + acetic acid,4,8.56,6.653600000000001,6.085108614729771,4.519774243297913,10.093435155445267
2,pHBA + acetic acid,4,8.58,6.6748,6.11730253234526,4.545144471238942,10.396495731826072
