mixture,system,checkpoint,naoh_volume_ml,measured_titration_linear_interpolation_ph,pf_posterior_mean_ph,pf_credible_lower_2p5_ph,pf_credible_upper_97p5_ph
1,pHBA + TPA,4,4.98,10.4864,12.203742390885177,11.34669788456403,12.270353527746916
1,pHBA + TPA,4,5.0,10.5,12.208647925245488,11.374618111518586,12.273368820826512
1,pHBA + TPA,4,5.0200000000000005,10.5166,12.21338355267758,11.400824508547238,12.27635630975043
1,pHBA + TPA,4,5.04,10.5332,12.217951911070115,11.425508751936707,12.279316447044629
1,pHBA + TPA,4,5.0600000000000005,10.549800000000001,12.222366209012852,11.448832566864489,12.28224967444487
1,pHBA + TPA,4,5.08,10.5664,12.226648287632361,11.470933564916656,12.285156423236302
1,pHBA + TPA,4,5.1000000000000005,10.583,12.230811004552917,11.491929747030841,12.288037114579765
1,pHBA + TPA,4,5.12,10.5996,12.234855263778481,11.511923016246588,12.290892159825539
1,pHBA + TPA,4,5.14,10.6162,12.238791625034136,11.53100194697394,12.293721960814928
1,pHBA + TPA,4,5.16,10.6328,12.242631308703404,11.54924398966708,12.296526910170442
1,pHBA + TPA,4,5.18,10.6494,12.246372130914246,11.566717242138559,12.299307391574953
1,pHBA + TPA,4,5.2,10.666,12.250011941859968,11.583481884881625,12.302063780040363
1,pHBA + TPA,4,5.22,10.682599999999999,12.253562961099897,11.599591353417782,12.304796442166285
1,pHBA + TPA,4,5.24,10.6992,12.257036368804886,11.615093302984867,12.307505736389142
1,pHBA + TPA,4,5.26,10.7158,12.260440617895682,11.630030407874912,12.310192013222085
1,pHBA + TPA,4,5.28,10.7324,12.263782367429014,11.6444410280777,12.312855615486235
1,pHBA + TPA,4,5.3,10.749,12.267067019620471,11.658359768651543,12.315496878533473
1,pHBA + TPA,4,5.32,10.765600000000001,12.270299047099357,11.6718179517717,12.318116130461291
1,pHBA + TPA,4,5.34,10.7822,12.27348222044866,11.684844017232493,12.32071369231993
1,pHBA + TPA,4,5.36,10.7988,12.276619774230666,11.697463863969041,12.323289878312227
1,pHBA + TPA,4,5.38,10.8154,12.279714531086515,11.709701142675161,12.325844995986365
1,pHBA + TPA,4,5.4,10.832,12.28276899725,11.721577507650569,12.328379346421968
1,pHBA + TPA,4,5.42,10.8486,12.285785439422364,11.733112834481556,12.330893224409682
1,pHBA + TPA,4,5.44,10.8652,12.28876595104557,11.744325408949223,12.333386918624587
1,pHBA + TPA,4,5.46,10.8818,12.291712515577654,11.755232091594891,12.335860711793693
1,pHBA + TPA,4,5.48,10.8984,12.294627075882508,11.765848461599713,12.33831488085772
1,pHBA + TPA,4,5.5,10.915,12.297511623507736,11.776188943011718,12.340749697127421
1,pHBA + TPA,4,5.5200000000000005,10.9316,12.300368331266881,11.786266915849602,12.34316542643468
1,pHBA + TPA,4,5.54,10.9482,12.30319976115418,11.796094814199897,12.345562329278568
1,pHBA + TPA,4,5.5600000000000005,10.9648,12.306009084219486,11.805684213088156,12.347940660966561
1,pHBA + TPA,4,5.58,10.9814,12.308799398473607,11.81504590562706,12.350300671751107
1,pHBA + TPA,4,5.6000000000000005,10.998000000000001,12.311570742758539,11.824189971715587,12.352642606961794
1,pHBA + TPA,4,5.62,11.0146,12.314321408375102,11.833125839373096,12.354966707133133
1,pHBA + TPA,4,5.64,11.0312,12.317051255550524,11.841862339633778,12.357273208128312
1,pHBA + TPA,4,5.66,11.0478,12.319759582854092,11.850407755794304,12.359562341258933
1,pHBA + TPA,4,5.68,11.0644,12.322445742719328,11.858769867696456,12.361834333400957
1,pHBA + TPA,4,5.7,11.081,12.325110325106749,11.866955991631887,12.364089407106984
1,pHBA + TPA,4,5.72,11.0976,12.327753942194134,11.874973016377744,12.366327780715007
1,pHBA + TPA,4,5.74,11.1142,12.330376052320785,11.882827435803666,12.36854966845376
1,pHBA + TPA,4,5.76,11.1308,12.332976006815668,11.890525378433736,12.370755280544795
1,pHBA + TPA,4,5.78,11.147400000000001,12.335552613770323,11.89807263429772,12.372944823301438
1,pHBA + TPA,4,5.8,11.164,12.338104536847561,11.905474679364055,12.375118499224673
1,pHBA + TPA,4,5.82,11.1806,12.340631885615283,11.912736697810857,12.377276507096134
1,pHBA + TPA,4,5.84,11.1972,12.343135703396655,11.919863602360206,12.379419042068271
1,pHBA + TPA,4,5.86,11.2138,12.345617219444309,11.926860052874027,12.3815462957518
1,pHBA + TPA,4,5.88,11.2304,12.348077154356885,11.933730473386667,12.383658456300537
1,pHBA + TPA,4,5.9,11.247,12.350515452036998,11.940479067729083,12.385755708493718
1,pHBA + TPA,4,5.92,11.2636,12.352931103652207,11.947109833881868,12.387838233815877
1,pHBA + TPA,4,5.94,11.2802,12.355322659050032,11.953626577179136,12.389906210534363
1,pHBA + TPA,4,5.96,11.2968,12.357689357745082,11.960032922471733,12.391959813774633
1,pHBA + TPA,4,5.98,11.3134,12.360030948567207,11.96633232534662,12.393999215593308
1,pHBA + TPA,4,6.0,11.33,12.3623474103939,11.97252808248879,12.396024585049148
1,pHBA + TPA,5,0.0,2.99,4.655986436025953,3.116166010704414,5.209001836258185
1,pHBA + TPA,5,0.02,3.0192,5.6796533292981275,3.1783900154731883,6.75412427804971
1,pHBA + TPA,5,0.04,3.0484,5.970312282220418,3.239784880538025,7.058333377044118
1,pHBA + TPA,5,0.06,3.0776000000000003,6.144577810418854,3.2993919301749246,7.237850466178534
1,pHBA + TPA,5,0.08,3.1068000000000002,6.269976605058916,3.3565164760045345,7.366275490073278
1,pHBA + TPA,5,0.1,3.136,6.368380593057655,3.4107531322137374,7.466709657752245
1,pHBA + TPA,5,0.12,3.1652,6.449643194227595,3.461944841445372,7.549447701399524
1,pHBA + TPA,5,0.14,3.1944000000000004,6.519050311756374,3.5101140296370446,7.6199824584606475
1,pHBA + TPA,5,0.16,3.2236000000000002,6.579768064014638,3.555395316636586,7.681593217194665
1,pHBA + TPA,5,0.18,3.2528,6.633843671413037,3.597983111014658,7.736395508216717
1,pHBA + TPA,5,0.2,3.282,6.682677708059217,3.638096033595736,7.785834033771543
1,pHBA + TPA,5,0.22,3.3112000000000004,6.727270867058578,3.6759551030770092,7.830939431919788
1,pHBA + TPA,5,0.24,3.3404000000000003,6.768363208358096,3.711771589182435,7.872472855408482
1,pHBA + TPA,5,0.26,3.3696,6.806517613087472,3.745741060594672,7.911012485471064
1,pHBA + TPA,5,0.28,3.3988000000000005,6.842172288212596,3.7780411449334004,7.947007895255917
1,pHBA + TPA,5,0.3,3.4280000000000004,6.875675148851616,3.808831379998331,7.980815613522271
1,pHBA + TPA,5,0.32,3.4572000000000003,6.907307102922952,3.838254157257075,8.012723187963001
1,pHBA + TPA,5,0.34,3.4864,6.937298278196179,3.8664361677905728,8.042965941090216
1,pHBA + TPA,5,0.36,3.5156,6.965839613643401,3.8934900163125796,8.071738929853758
1,pHBA + TPA,5,0.38,3.5448000000000004,6.993091319522649,3.9195158227505082,8.099205667701789
1,pHBA + TPA,5,0.4,3.5740000000000003,7.019189170029491,3.944602721043336,8.125504607061195
1,pHBA + TPA,5,0.42,3.6032,7.044249262966666,3.9688302162402405,8.150754038792897
1,pHBA + TPA,5,0.44,3.6324,7.0683716741837515,3.9922693893559025,8.175055851048949
1,pHBA + TPA,5,0.46,3.6616,7.09164330140318,4.014983954332546,8.198498452101799
1,pHBA + TPA,5,0.48,3.6908000000000003,7.114140104270128,4.037076126889138,8.221159070865731
1,pHBA + TPA,5,0.5,3.72,7.135928888367114,4.058562541248191,8.243105587689993
1,pHBA + TPA,5,0.52,3.7492,7.157068740385697,4.07948126779713,8.264398006069932
1,pHBA + TPA,5,0.54,3.7784000000000004,7.1776121933441335,4.099874623575985,8.285089646664158
1,pHBA + TPA,5,0.56,3.8076000000000003,7.19760618067222,4.1197810902205685,8.305228124268972
1,pHBA + TPA,5,0.58,3.8368,7.217092823548543,4.139235761944983,8.324856153491393
1,pHBA + TPA,5,0.6,3.866,7.236110085354655,4.1582707344587035,8.344012217999907
1,pHBA + TPA,5,0.62,3.8952,7.254692319347486,4.176915443282436,8.362731130221327
1,pHBA + TPA,5,0.64,3.9244000000000003,7.2728707298600614,4.195196958712257,8.381044502377943
1,pHBA + TPA,5,0.66,3.9536000000000002,7.2906737629721725,4.213140243616628,8.39898114525668
1,pHBA + TPA,5,0.68,3.9828,7.308127439268688,4.230768379330849,8.41656740767553
1,pHBA + TPA,5,0.7000000000000001,4.0120000000000005,7.325255638747653,4.24810276412653,8.433827466981413
1,pHBA + TPA,5,0.72,4.0412,7.342080345960641,4.265163288064414,8.450783578875786
1,pHBA + TPA,5,0.74,4.0704,7.358621861922705,4.281968487472218,8.46745629327349
1,pHBA + TPA,5,0.76,4.099600000000001,7.37489898811107,4.298535681810188,8.48386464164956
1,pHBA + TPA,5,0.78,4.1288,7.390929186909195,4.314881095282841,8.500026300337137
1,pHBA + TPA,5,0.8,4.158,7.406728722082333,4.331019965214171,8.515957733450517
1,pHBA + TPA,5,0.8200000000000001,4.187200000000001,7.422312782254973,4.346966638915598,8.531674318472973
1,pHBA + TPA,5,0.84,4.2164,7.437695589860705,4.362734660532574,8.547190457037914
1,pHBA + TPA,5,0.86,4.2456000000000005,7.452890497631758,4.378336849149994,8.562519673016972
1,pHBA + TPA,5,0.88,4.2748,7.467910074364663,4.393785369262243,8.57767469969017
1,pHBA + TPA,5,0.9,4.304,7.482766181427837,4.4090917945660095,8.592667557495911
1,pHBA + TPA,5,0.92,4.3332,7.49747004125412,4.424267165908461,8.60750962363014
1,pHBA + TPA,5,0.9400000000000001,4.3624,7.51203229887636,4.439322044116826,8.622211694575153
1,pHBA + TPA,5,0.96,4.3916,7.526463077411307,4.454244432684984,8.636784042481583
1,pHBA + TPA,5,0.98,4.4208,7.540772028268809,4.469037759767742,8.651236466196384
1,pHBA + TPA,5,1.0,4.45,7.554968376756444,4.483738401689134,8.665578337620406
1,pHBA + TPA,5,1.02,4.485,7.569060963660262,4.498355385372889,8.679818643987154
1,pHBA + TPA,5,1.04,4.5200000000000005,7.5830582833064675,4.512897461118115,8.693966026577446
1,pHBA + TPA,5,1.06,4.555000000000001,7.596968518544956,4.527373135469121,8.708028816319377
1,pHBA + TPA,5,1.08,4.59,7.610799573042656,4.542139365135666,8.722015066668206
1,pHBA + TPA,5,1.1,4.625,7.624559101227767,4.556567236548577,8.735932584114128
1,pHBA + TPA,5,1.12,4.66,7.638254536189166,4.570954947144083,8.749788956626709
1,pHBA + TPA,5,1.1400000000000001,4.695,7.651893115801046,4.585310408892498,8.763591580311452
1,pHBA + TPA,5,1.16,4.73,7.665481907316821,4.599641435723479,8.7773476845258
1,pHBA + TPA,5,1.18,4.765,7.679027830652424,4.614059826615451,8.791064355678369
1,pHBA + TPA,5,1.2,4.8,7.69253768056065,4.628485860609908,8.804748559915396
1,pHBA + TPA,5,1.22,4.835,7.7060181478816165,4.642914614432133,8.818407164881922
1,pHBA + TPA,5,1.24,4.87,7.719475840042983,4.657353961124716,8.832046960731965
1,pHBA + TPA,5,1.26,4.905,7.732917300972138,4.6745635177237475,8.845674680550918
1,pHBA + TPA,5,1.28,4.94,7.746349030576373,4.694393775272189,8.859297020345487
1,pHBA + TPA,5,1.3,4.9750000000000005,7.759777503941337,4.714523177797487,8.87292065874977
1,pHBA + TPA,5,1.32,5.01,7.773209190396144,4.734980241130762,8.886552276592667
1,pHBA + TPA,5,1.34,5.045,7.786650572592732,4.755795823957257,8.900198576469244
1,pHBA + TPA,5,1.36,5.08,7.800108165749952,4.777003465369557,8.913866302458917
1,pHBA + TPA,5,1.3800000000000001,5.115,7.813588537217809,4.796266602757717,8.927562260134874
1,pHBA + TPA,5,1.4000000000000001,5.15,7.8270983265250145,4.811182927387627,8.941293337013185
1,pHBA + TPA,5,1.42,5.1850000000000005,7.8406442660852536,4.826189457227681,8.955066523595697
1,pHBA + TPA,5,1.44,5.22,7.854233202753039,4.84129597321661,8.968888935168959
1,pHBA + TPA,5,1.46,5.255,7.8678721204408895,4.856512627014421,8.982767834531682
1,pHBA + TPA,5,1.48,5.29,7.881568164036897,4.879596159505001,8.99671065583627
1,pHBA + TPA,5,1.5,5.325,7.895328664897893,4.895741272122722,9.010725029745696
1,pHBA + TPA,5,1.52,5.36,7.909161168239489,4.912062128572076,9.024818810126007
1,pHBA + TPA,5,1.54,5.3950000000000005,7.923073462806359,4.928573245381681,9.039000102517509
1,pHBA + TPA,5,1.56,5.430000000000001,7.93707361328837,4.945290024536629,9.05327729465452
1,pHBA + TPA,5,1.58,5.465,7.951169996059181,4.962228857498168,9.067659089335429
1,pHBA + TPA,5,1.6,5.5,7.965371338968476,4.979407242408909,9.082154539982174
1,pHBA + TPA,5,1.62,5.535,7.979686766135354,4.996843916707627,9.09677308927252
1,pHBA + TPA,5,1.6400000000000001,5.57,7.994125849002965,5.014559007809147,9.111524611280323
1,pHBA + TPA,5,1.6600000000000001,5.605,8.008698665377374,5.032574205040056,9.126419457620344
1,pHBA + TPA,5,1.68,5.640000000000001,8.023415868876675,5.050912956679937,9.141291208493538
1,pHBA + TPA,5,1.7,5.675,8.038288772317026,5.084223380457924,9.15419269161822
1,pHBA + TPA,5,1.72,5.71,8.053329450338166,5.102376589809708,9.167174608450939
1,pHBA + TPA,5,1.74,5.745,8.06855086950823,5.120876927602227,9.180243505924572
1,pHBA + TPA,5,1.76,5.78,8.0839670590976,5.147180364788097,9.193406170865472
1,pHBA + TPA,5,1.78,5.815,8.099593343928754,5.174206287219883,9.206669653803964
1,pHBA + TPA,5,1.8,5.8500000000000005,8.115446672752833,5.21244356983553,9.220041294729356
1,pHBA + TPA,5,1.82,5.885,8.131546082433358,5.233288892767289,9.233528751036594
1,pHBA + TPA,5,1.84,5.92,8.147913270811788,5.2715997887032024,9.247140027943889
1,pHBA + TPA,5,1.86,5.955,8.164572817329216,5.309729988340269,9.260883511697877
1,pHBA + TPA,5,1.8800000000000001,5.99,8.181550754435044,5.37018073738683,9.274768005926422
1,pHBA + TPA,5,1.9000000000000001,6.025,8.198872228650801,5.4240507014516695,9.288802771549914
1,pHBA + TPA,5,1.92,6.0600000000000005,8.216560016788085,5.4940817509290305,9.302997570721207
1,pHBA + TPA,5,1.94,6.095000000000001,8.234632370185581,5.589788728164141,9.317362715333925
1,pHBA + TPA,5,1.96,6.13,8.25310734367565,5.709895786416126,9.334066190235468
1,pHBA + TPA,5,1.98,6.165,8.271999504651584,5.799084564201298,9.353116077667387
1,pHBA + TPA,5,2.0,6.2,8.291314702653116,5.858706376744573,9.372626500883069
1,pHBA + TPA,5,2.02,6.2582,8.311064805373878,5.882873646744377,9.392633943474703
1,pHBA + TPA,5,2.04,6.316400000000001,8.331273216296404,5.947272849819891,9.413178710973977
1,pHBA + TPA,5,2.06,6.3746,8.351968822779652,5.96903261806121,9.43430549774451
1,pHBA + TPA,5,2.08,6.4328,8.373197499090388,5.992096446570757,9.456064059726806
1,pHBA + TPA,5,2.1,6.4910000000000005,8.395018494748493,6.014764388911294,9.478510017159223
1,pHBA + TPA,5,2.12,6.549200000000001,8.417498821282594,6.038110894085369,9.501705817856791
1,pHBA + TPA,5,2.14,6.6074,8.440712769368455,6.062553531331451,9.525721900056425
1,pHBA + TPA,5,2.16,6.6656,8.464742250548083,6.097089025382237,9.560767468787692
1,pHBA + TPA,5,2.18,6.723800000000001,8.489679050409888,6.123717608801085,9.599187118525112
1,pHBA + TPA,5,2.2,6.782000000000001,8.515627809332312,6.150320292033241,9.623018550517973
1,pHBA + TPA,5,2.22,6.8402,8.542709310595013,6.177790008716611,9.645043017756148
1,pHBA + TPA,5,2.24,6.8984000000000005,8.571064896277406,6.206166723121722,9.663760525285436
1,pHBA + TPA,5,2.2600000000000002,6.956600000000001,8.600858687053496,6.2354862293670745,9.690098063861313
1,pHBA + TPA,5,2.2800000000000002,7.014800000000001,8.63228892163627,6.267174703392671,9.722825894486817
1,pHBA + TPA,5,2.3000000000000003,7.073,8.66560063068821,6.3257723082750825,9.739631735472216
1,pHBA + TPA,5,2.32,7.1312,8.701090857508534,6.413548378349374,9.756796368194863
1,pHBA + TPA,5,2.34,7.189399999999999,8.739130142294062,6.5064098397664925,9.774343967863327
1,pHBA + TPA,5,2.36,7.247599999999999,8.780171664068455,6.590676876933777,9.809536197627232
1,pHBA + TPA,5,2.38,7.3058,8.824783784918223,6.7319762502622815,9.854864900857311
1,pHBA + TPA,5,2.4,7.364,8.873687034818706,6.863695547063067,9.930383051759577
1,pHBA + TPA,5,2.42,7.4222,8.927764177331367,6.998619877316877,9.985384775938392
1,pHBA + TPA,5,2.44,7.4803999999999995,8.988144017466839,7.127127565468813,10.08862678797093
1,pHBA + TPA,5,2.46,7.5386,9.05645052567102,7.209055010133087,10.155019119835128
1,pHBA + TPA,5,2.48,7.5968,9.13523105210022,7.3051564296797995,10.22886332459657
1,pHBA + TPA,5,2.5,7.654999999999999,9.22879905800193,7.36095012412844,10.284332310817618
1,pHBA + TPA,5,2.52,7.7132,9.347215563031344,7.394199939895808,10.401310929261701
1,pHBA + TPA,5,2.54,7.7714,9.510851289822789,7.449548868811043,10.509717500582827
1,pHBA + TPA,5,2.56,7.8296,9.71396625502195,7.5099227043566685,10.639881823276674
1,pHBA + TPA,5,2.58,7.8878,9.925656910328026,7.540135307377627,10.765240585324939
1,pHBA + TPA,5,2.6,7.946,10.125652332278975,7.584742349788947,10.87270611101226
1,pHBA + TPA,5,2.62,8.0042,10.308538356901169,7.63086832063863,10.950128384587806
1,pHBA + TPA,5,2.64,8.0624,10.465024315042102,7.662256208842873,11.02563101785563
1,pHBA + TPA,5,2.66,8.1206,10.59677473417665,7.6985556140224105,11.09031526138153
1,pHBA + TPA,5,2.68,8.1788,10.70489233309685,7.727588592060018,11.146769600897198
1,pHBA + TPA,5,2.7,8.237,10.794641162129455,7.7585504423850065,11.196782676082044
1,pHBA + TPA,5,2.72,8.295200000000001,10.870378250091491,7.79106755619266,11.241631357100118
1,pHBA + TPA,5,2.74,8.3534,10.935483253085756,7.821409853434476,11.282254373486914
1,pHBA + TPA,5,2.7600000000000002,8.4116,10.99253223093646,7.848774370949572,11.319359844639376
1,pHBA + TPA,5,2.7800000000000002,8.4698,11.043226463568569,7.877937745783683,11.353493989039247
1,pHBA + TPA,5,2.8000000000000003,8.528,11.088762557587192,7.905656294315717,11.385086384336141
1,pHBA + TPA,5,2.82,8.586199999999998,11.130060577134076,7.929542897175168,11.414480629942467
1,pHBA + TPA,5,2.84,8.6444,11.167838476380332,7.950526024151948,11.441955654122594
1,pHBA + TPA,5,2.86,8.702599999999999,11.202639413725453,7.971625979418677,11.467740861097734
1,pHBA + TPA,5,2.88,8.7608,11.234867900590256,7.994097720390547,11.492027121040966
1,pHBA + TPA,5,2.9,8.818999999999999,11.264848101540062,8.014707544196963,11.514949457091301
1,pHBA + TPA,5,2.92,8.877199999999998,11.292860696156513,8.037698781468844,11.536515165115336
1,pHBA + TPA,5,2.94,8.9354,11.319143074169546,8.056465918690758,11.557028171425735
1,pHBA + TPA,5,2.96,8.993599999999999,11.34388876528594,8.073683217859486,11.576582366213625
1,pHBA + TPA,5,2.98,9.0518,11.36725800743628,8.090698361605785,11.59525983934725
1,pHBA + TPA,5,3.0,9.11,11.389389576883193,8.108979691955014,11.613132744024917
1,pHBA + TPA,5,3.02,9.1242,11.410406647053309,8.12692258775374,11.630264813086566
1,pHBA + TPA,5,3.04,9.138399999999999,11.430418570495661,8.144358167080522,11.64671260138789
1,pHBA + TPA,5,3.06,9.1526,11.449522038330294,8.160362904250356,11.662526510541785
1,pHBA + TPA,5,3.08,9.1668,11.467802664125346,8.177151843787186,11.677751639527514
1,pHBA + TPA,5,3.1,9.181,11.485336837403228,8.194292635227903,11.692428495017872
1,pHBA + TPA,5,3.12,9.1952,11.502193584985791,8.209557298415184,11.706593587951165
1,pHBA + TPA,5,3.14,9.2094,11.518436182309896,8.224796945791748,11.720279937279177
1,pHBA + TPA,5,3.16,9.2236,11.534122841546434,8.240019368238364,11.733517497516626
1,pHBA + TPA,5,3.18,9.2378,11.549304420310188,8.255275873046415,11.746333523382383
1,pHBA + TPA,5,3.2,9.251999999999999,11.564015584079172,8.271040080615439,11.758752882222069
1,pHBA + TPA,5,3.22,9.2662,11.578263622464055,8.286714706094184,11.77079832286043
1,pHBA + TPA,5,3.24,9.2804,11.592038873815376,8.302310421728315,11.78249070792009
1,pHBA + TPA,5,3.2600000000000002,9.294599999999999,11.605344707371696,8.317837606678488,11.793849215362865
1,pHBA + TPA,5,3.2800000000000002,9.3088,11.618204762047379,8.333306389465822,11.804891513986597
1,pHBA + TPA,5,3.3000000000000003,9.323,11.630650640788005,8.348726688156212,11.815633916788467
1,pHBA + TPA,5,3.3200000000000003,9.3372,11.642713159670642,8.36410824868021,11.826091515441838
1,pHBA + TPA,5,3.34,9.3514,11.654419785080972,8.379460681655278,11.836278298594511
1,pHBA + TPA,5,3.36,9.365599999999999,11.665794573912462,8.394793498053573,11.846207256256541
1,pHBA + TPA,5,3.38,9.3798,11.67685869954333,8.410116144040636,11.85589047218533
1,pHBA + TPA,5,3.4,9.394,11.687630990423619,8.425438035297848,11.865339205878765
1,pHBA + TPA,5,3.42,9.408199999999999,11.698128365225369,8.44363254576724,11.874563965541792
1,pHBA + TPA,5,3.44,9.4224,11.708366166648847,8.456256040980513,11.883574573187982
1,pHBA + TPA,5,3.46,9.4366,11.71835841735936,8.472054673491787,11.89238022286763
1,pHBA + TPA,5,3.48,9.4508,11.728118019738313,8.488019890711637,11.900989532871787
1,pHBA + TPA,5,3.5,9.465,11.737656915669202,8.50427295205759,11.909410592642011
1,pHBA + TPA,5,3.52,9.4792,11.746986217898906,8.52459492586841,11.917651005015049
1,pHBA + TPA,5,3.54,9.4934,11.75611632122088,8.53725577583861,11.925717924346298
1,pHBA + TPA,5,3.56,9.5076,11.765056999580874,8.556882506184731,11.933618090983718
1,pHBA + TPA,5,3.58,9.5218,11.773817493906517,8.571357223836156,11.941357862502137
1,pHBA + TPA,5,3.6,9.536,11.78240659475521,8.588136213220984,11.94894324205547
1,pHBA + TPA,5,3.62,9.5502,11.790832723566501,8.605534918979217,11.956379904159249
1,pHBA + TPA,5,3.64,9.564400000000001,11.799104016092821,8.625047653197946,11.963673218176972
1,pHBA + TPA,5,3.66,9.5786,11.80722841071421,8.645639643106662,11.970828269751262
1,pHBA + TPA,5,3.68,9.5928,11.81521374072657,8.662964324829186,11.977849880390483
1,pHBA + TPA,5,3.7,9.607,11.823067818945082,8.677666557402727,11.98474262539845
1,pHBA + TPA,5,3.72,9.6212,11.830798485561802,8.693206473374193,11.99151085031172
1,pHBA + TPA,5,3.74,9.6354,11.83841362010747,8.715902951910586,11.99815868599093
1,pHBA + TPA,5,3.7600000000000002,9.6496,11.845921301182967,8.747447092969566,12.00469006249591
1,pHBA + TPA,5,3.7800000000000002,9.6638,11.853329592582257,8.764150187881679,12.011108721860165
1,pHBA + TPA,5,3.8000000000000003,9.678,11.860642579953465,8.78568359652212,12.017418229867527
1,pHBA + TPA,5,3.8200000000000003,9.6922,11.867864278940027,8.799377229880342,12.023621986922958
1,pHBA + TPA,5,3.84,9.7064,11.875008679244628,8.818625150064012,12.029723238099624
1,pHBA + TPA,5,3.86,9.720600000000001,11.882093705164724,8.833032655964235,12.035725082435906
1,pHBA + TPA,5,3.88,9.7348,11.889113310619752,8.854219910185929,12.041630481548435
1,pHBA + TPA,5,3.9,9.749,11.8960544659742,8.873528583533123,12.0474422676205
1,pHBA + TPA,5,3.92,9.7632,11.902933884909478,8.89140095973815,12.053163150819394
1,pHBA + TPA,5,3.94,9.7774,11.90976162171665,8.91073305682972,12.05879572619082
1,pHBA + TPA,5,3.96,9.7916,11.916535881550667,8.927287085637754,12.064342480073968
1,pHBA + TPA,5,3.98,9.8058,11.923240243041665,8.945625312813679,12.06980579607665
1,pHBA + TPA,5,4.0,9.82,11.929862908984505,8.96510671985519,12.075187960646094
1,pHBA + TPA,5,4.0200000000000005,9.8336,11.93639715813555,8.99116888871983,12.08049116826776
1,pHBA + TPA,5,4.04,9.8472,11.942848607569365,9.007648755992033,12.08571752632163
1,pHBA + TPA,5,4.0600000000000005,9.860800000000001,11.949220720795422,9.026418030040276,12.090869059622513
1,pHBA + TPA,5,4.08,9.8744,11.955512122068155,9.047733112313708,12.0959477146688
1,pHBA + TPA,5,4.1,9.888,11.961723992992733,9.064555179325843,12.100955363621786
1,pHBA + TPA,5,4.12,9.9016,11.967861723829353,9.080800214556366,12.105893808035766
1,pHBA + TPA,5,4.14,9.9152,11.973928375849507,9.101736385568394,12.110764782357379
1,pHBA + TPA,5,4.16,9.9288,11.979902708943055,9.117773562212196,12.115569957211118
1,pHBA + TPA,5,4.18,9.9424,11.985777385316684,9.13767017350698,12.12031094248647
1,pHBA + TPA,5,4.2,9.956,11.99156157370161,9.169501454689303,12.124989290240844
1,pHBA + TPA,5,4.22,9.9696,11.997275063643025,9.198084051087488,12.129606497431364
1,pHBA + TPA,5,4.24,9.9832,12.002938556641636,9.219944873899596,12.134164008487389
1,pHBA + TPA,5,4.26,9.9968,12.008570135383522,9.24011566851864,12.138663217734873
1,pHBA + TPA,5,4.28,10.0104,12.014187363960485,9.267661291822652,12.143105471682574
1,pHBA + TPA,5,4.3,10.024000000000001,12.019808180295398,9.289690346402832,12.14749207117951
1,pHBA + TPA,5,4.32,10.037600000000001,12.025448263543764,9.31310920032357,12.151824273452227
1,pHBA + TPA,5,4.34,10.0512,12.031113441185639,9.336237749632385,12.156103294029826
1,pHBA + TPA,5,4.36,10.0648,12.036802786902374,9.368328912595086,12.160330308564074
1,pHBA + TPA,5,4.38,10.0784,12.042506432075884,9.403384971097626,12.164506454551383
1,pHBA + TPA,5,4.4,10.092,12.048188297737932,9.437988465358487,12.168632832962949
1,pHBA + TPA,5,4.42,10.1056,12.053823848511525,9.46643595796985,12.172710509788825
1,pHBA + TPA,5,4.44,10.119200000000001,12.059414632754295,9.488300637918847,12.176740517501358
1,pHBA + TPA,5,4.46,10.1328,12.06496428727948,9.51672080670227,12.180723856442938
1,pHBA + TPA,5,4.48,10.1464,12.070467261883215,9.553111537857905,12.184661496142787
1,pHBA + TPA,5,4.5,10.16,12.075916330215811,9.603707460129847,12.188554376566977
1,pHBA + TPA,5,4.5200000000000005,10.1736,12.08129969539243,9.64942556421358,12.192403409305808
1,pHBA + TPA,5,4.54,10.1872,12.086618482440805,9.706251309437079,12.196209478702198
1,pHBA + TPA,5,4.5600000000000005,10.200800000000001,12.091886370640676,9.753764595519396,12.199973442924612
1,pHBA + TPA,5,4.58,10.2144,12.097113619286537,9.797138720712109,12.20369613498772
1,pHBA + TPA,5,4.6000000000000005,10.228,12.102301189310424,9.844042751473015,12.207378363723837
1,pHBA + TPA,5,4.62,10.2416,12.10746165081085,9.895818246922374,12.211020914707984
1,pHBA + TPA,5,4.64,10.2552,12.11261262661934,9.963431060010304,12.214624551139146
1,pHBA + TPA,5,4.66,10.2688,12.117770331574826,10.043105936327322,12.218190014680228
1,pHBA + TPA,5,4.68,10.282399999999999,12.122945629726015,10.173271804196716,12.221718026259001
1,pHBA + TPA,5,4.7,10.296,12.128136840786878,10.292807088358664,12.225209286832204
1,pHBA + TPA,5,4.72,10.3096,12.13333916723397,10.411808496164035,12.22866447811477
1,pHBA + TPA,5,4.74,10.3232,12.138560876885125,10.526221632361068,12.232084263276125
1,pHBA + TPA,5,4.76,10.3368,12.143818398808646,10.645918771830434,12.235469287605305
1,pHBA + TPA,5,4.78,10.3504,12.149126264603625,10.750842277356323,12.238820179146504
1,pHBA + TPA,5,4.8,10.364,12.1544904624404,10.839819632187886,12.242137549306726
1,pHBA + TPA,5,4.82,10.377600000000001,12.159904489148325,10.917141939520626,12.24542199343686
