task_seed,task_id,acid_type,difficulty,direction,pka_family,true_pair_count,initial_ph,target_ph,overshoot_cap_events,overshoot_cap_applied_steps,overshoot_cap_final_ml,true_success,strict_success,severe_failure,measured_success,false_stop,steps,overshoots,final_abs_error,total_volume_ml,acid_added_ml,base_added_ml,final_true_ph,final_measured_ph,stop_reason,label,training_seed,benchmark_seed,checkpoint_sha256,checkpoint_reward_variant,step_cost
1000303,2272,triprotic,medium,acid,separated,3,6.389,4.58,0,0,,1,1,0,1,0,4,0,0.044647184242675664,6.3500000000000005,6.3500000000000005,0.0,4.624647184242676,4.62,measured_success,step_cost_0p01,303,303,bf3ea5023694769de1e9bd2b01fd61e5d443c8ee96667fb451581af256b51762,full,0.01
1000303,2273,monoprotic,far,base,single,1,6.692,8.956,3,1,0.15,1,1,0,1,0,10,3,0.03641977145254671,23.63,1.02,22.61,8.992419771452546,8.99,measured_success,step_cost_0p01,303,303,bf3ea5023694769de1e9bd2b01fd61e5d443c8ee96667fb451581af256b51762,full,0.01
1000303,2274,triprotic,far,base,separated,3,7.501,10.002,9,7,0.01,1,1,0,1,0,11,9,0.03861900196779722,14.909999999999998,6.9399999999999995,7.969999999999999,10.040619001967798,10.040000000000001,measured_success,step_cost_0p01,303,303,bf3ea5023694769de1e9bd2b01fd61e5d443c8ee96667fb451581af256b51762,full,0.01
1000303,2275,diprotic,far,acid,overlapping,2,5.063,1.936,0,0,,1,1,0,1,0,7,0,0.017769161648243603,27.22,27.22,0.0,1.9537691616482435,1.95,measured_success,step_cost_0p01,303,303,bf3ea5023694769de1e9bd2b01fd61e5d443c8ee96667fb451581af256b51762,full,0.01
1000303,2276,diprotic,near,base,overlapping,2,3.602,4.021,0,0,,0,0,0,0,0,50,0,0.1644603633979589,4.499999999999997,0.0,4.499999999999997,3.856539636602041,3.86,max_steps,step_cost_0p01,303,303,bf3ea5023694769de1e9bd2b01fd61e5d443c8ee96667fb451581af256b51762,full,0.01
1000303,2277,monoprotic,far,base,single,1,3.225,5.739,44,41,0.01,0,0,1,0,0,50,44,0.7880853388352849,18.46999999999999,9.029999999999996,9.439999999999996,4.950914661164715,4.95,max_steps,step_cost_0p01,303,303,bf3ea5023694769de1e9bd2b01fd61e5d443c8ee96667fb451581af256b51762,full,0.01
1000303,2278,monoprotic,medium,base,single,1,5.007,6.976,6,1,0.03,1,0,0,1,0,9,6,0.07165153158584392,10.48,3.2699999999999996,7.21,6.904348468414156,6.9,measured_success,step_cost_0p01,303,303,bf3ea5023694769de1e9bd2b01fd61e5d443c8ee96667fb451581af256b51762,full,0.01
1000303,2279,triprotic,medium,base,overlapping,3,3.248,4.045,0,0,,1,1,0,1,0,4,0,0.032160747633481535,6.45,0.0,6.45,4.012839252366518,4.01,measured_success,step_cost_0p01,303,303,bf3ea5023694769de1e9bd2b01fd61e5d443c8ee96667fb451581af256b51762,full,0.01
1000303,2280,monoprotic,medium,acid,single,1,4.239,3.233,2,1,0.81,1,1,0,1,0,2,2,0.04775937303501765,4.86,3.24,1.62,3.2807593730350177,3.2800000000000002,measured_success,step_cost_0p01,303,303,bf3ea5023694769de1e9bd2b01fd61e5d443c8ee96667fb451581af256b51762,full,0.01
1000303,2281,diprotic,medium,acid,separated,2,5.141,3.942,1,0,0.35,1,1,0,1,0,4,1,0.0243727643100895,7.140000000000001,7.140000000000001,0.0,3.9176272356899107,3.92,measured_success,step_cost_0p01,303,303,bf3ea5023694769de1e9bd2b01fd61e5d443c8ee96667fb451581af256b51762,full,0.01
1000303,2282,monoprotic,medium,acid,single,1,5.575,4.565,1,0,0.82,1,0,0,1,0,2,1,0.0639735585973833,4.88,4.88,0.0,4.501026441402617,4.5,measured_success,step_cost_0p01,303,303,bf3ea5023694769de1e9bd2b01fd61e5d443c8ee96667fb451581af256b51762,full,0.01
1000303,2283,monoprotic,medium,base,single,1,7.444,9.202,5,3,0.15,1,0,0,1,0,7,5,0.07357914928489429,11.51,3.4,8.11,9.275579149284894,9.28,measured_success,step_cost_0p01,303,303,bf3ea5023694769de1e9bd2b01fd61e5d443c8ee96667fb451581af256b51762,full,0.01
1000303,2284,diprotic,far,base,separated,2,3.614,6.955,48,24,0.01,0,0,0,0,0,50,48,0.275681493907614,13.949999999999992,3.8599999999999954,10.089999999999996,6.679318506092386,6.68,max_steps,step_cost_0p01,303,303,bf3ea5023694769de1e9bd2b01fd61e5d443c8ee96667fb451581af256b51762,full,0.01
1000303,2285,diprotic,medium,base,separated,2,5.442,6.176,6,2,0.015,1,0,0,1,0,8,6,0.08920804168231555,6.16,2.9899999999999998,3.17,6.086791958317685,6.09,measured_success,step_cost_0p01,303,303,bf3ea5023694769de1e9bd2b01fd61e5d443c8ee96667fb451581af256b51762,full,0.01
1000303,2286,monoprotic,near,base,single,1,2.743,3.312,2,0,0.35,1,1,0,1,0,3,2,0.02723494760440781,2.42,0.7,1.72,3.284765052395592,3.2800000000000002,measured_success,step_cost_0p01,303,303,bf3ea5023694769de1e9bd2b01fd61e5d443c8ee96667fb451581af256b51762,full,0.01
1000303,2287,diprotic,far,base,separated,2,4.362,6.975,6,1,0.045,1,0,0,1,0,9,6,0.06474407023217132,15.719999999999997,6.219999999999999,9.499999999999998,6.910255929767828,6.91,measured_success,step_cost_0p01,303,303,bf3ea5023694769de1e9bd2b01fd61e5d443c8ee96667fb451581af256b51762,full,0.01
1000303,2288,triprotic,near,acid,separated,3,3.347,3.119,0,0,,1,0,0,1,0,4,0,0.06521239311912508,0.36,0.36,0.0,3.1842123931191253,3.18,measured_success,step_cost_0p01,303,303,bf3ea5023694769de1e9bd2b01fd61e5d443c8ee96667fb451581af256b51762,full,0.01
1000303,2289,monoprotic,medium,base,single,1,6.015,7.911,4,1,0.135,1,0,0,1,0,8,4,0.054469660437954204,11.43,3.46,7.970000000000001,7.856530339562045,7.86,measured_success,step_cost_0p01,303,303,bf3ea5023694769de1e9bd2b01fd61e5d443c8ee96667fb451581af256b51762,full,0.01
1000303,2290,monoprotic,medium,base,single,1,3.956,4.784,1,0,0.78,1,0,0,1,0,2,1,0.07147959448741492,4.09,0.0,4.09,4.855479594487415,4.86,measured_success,step_cost_0p01,303,303,bf3ea5023694769de1e9bd2b01fd61e5d443c8ee96667fb451581af256b51762,full,0.01
1000303,2291,diprotic,medium,base,separated,2,3.808,5.004,0,0,,1,0,0,1,0,5,0,0.09500381516437528,5.120000000000001,0.0,5.120000000000001,4.908996184835624,4.91,measured_success,step_cost_0p01,303,303,bf3ea5023694769de1e9bd2b01fd61e5d443c8ee96667fb451581af256b51762,full,0.01
1000303,2292,monoprotic,medium,acid,single,1,7.037,5.056,8,4,0.015,1,0,0,1,0,12,8,0.08714387244960253,13.84,7.77,6.07,5.143143872449603,5.14,measured_success,step_cost_0p01,303,303,bf3ea5023694769de1e9bd2b01fd61e5d443c8ee96667fb451581af256b51762,full,0.01
1000303,2293,monoprotic,near,acid,single,1,7.595,7.387,0,0,,1,0,0,1,0,6,0,0.08208535117752813,0.18,0.18,0.0,7.469085351177528,7.47,measured_success,step_cost_0p01,303,303,bf3ea5023694769de1e9bd2b01fd61e5d443c8ee96667fb451581af256b51762,full,0.01
1000303,2294,monoprotic,medium,base,single,1,4.638,6.578,6,1,0.015,1,1,0,1,0,10,6,0.047896104305221066,13.74,5.35,8.39,6.530103895694779,6.53,measured_success,step_cost_0p01,303,303,bf3ea5023694769de1e9bd2b01fd61e5d443c8ee96667fb451581af256b51762,full,0.01
1000303,2295,monoprotic,medium,base,single,1,4.042,4.968,4,2,0.145,1,0,0,1,0,6,4,0.0799365890094208,4.749999999999999,1.47,3.2799999999999994,4.888063410990579,4.89,measured_success,step_cost_0p01,303,303,bf3ea5023694769de1e9bd2b01fd61e5d443c8ee96667fb451581af256b51762,full,0.01
1000303,2296,monoprotic,medium,base,single,1,3.368,5.055,1,0,0.13,1,0,0,1,0,3,1,0.07235251775041363,7.109999999999999,0.0,7.109999999999999,5.127352517750413,5.13,measured_success,step_cost_0p01,303,303,bf3ea5023694769de1e9bd2b01fd61e5d443c8ee96667fb451581af256b51762,full,0.01
1000303,2297,triprotic,medium,base,separated,3,1.806,2.892,0,0,,1,1,0,1,0,5,0,0.015730040603653794,7.319999999999999,0.0,7.319999999999999,2.876269959396346,2.88,measured_success,step_cost_0p01,303,303,bf3ea5023694769de1e9bd2b01fd61e5d443c8ee96667fb451581af256b51762,full,0.01
1000303,2298,monoprotic,medium,base,single,1,3.362,4.542,1,0,0.185,1,0,0,1,0,3,1,0.08263975202382845,3.5200000000000005,0.18,3.3400000000000003,4.624639752023828,4.62,measured_success,step_cost_0p01,303,303,bf3ea5023694769de1e9bd2b01fd61e5d443c8ee96667fb451581af256b51762,full,0.01
1000303,2299,diprotic,near,base,overlapping,2,4.912,5.378,0,0,,0,0,0,0,0,50,0,0.19141426133268524,2.4699999999999975,0.0,2.4699999999999975,5.186585738667315,5.19,max_steps,step_cost_0p01,303,303,bf3ea5023694769de1e9bd2b01fd61e5d443c8ee96667fb451581af256b51762,full,0.01
1000303,2300,diprotic,near,base,overlapping,2,5.258,5.572,0,0,,1,0,0,1,0,18,0,0.08857791111854585,0.5400000000000003,0.0,0.5400000000000003,5.483422088881454,5.48,measured_success,step_cost_0p01,303,303,bf3ea5023694769de1e9bd2b01fd61e5d443c8ee96667fb451581af256b51762,full,0.01
1000303,2301,triprotic,medium,base,separated,3,5.349,6.239,1,0,1.265,1,1,0,1,0,2,1,0.032689341175740516,2.9,0.37,2.53,6.27168934117574,6.2700000000000005,measured_success,step_cost_0p01,303,303,bf3ea5023694769de1e9bd2b01fd61e5d443c8ee96667fb451581af256b51762,full,0.01
1000303,2302,triprotic,near,base,separated,3,3.622,3.834,0,0,,1,0,0,1,0,12,0,0.09451108641974537,1.0199999999999998,0.0,1.0199999999999998,3.7394889135802547,3.74,measured_success,step_cost_0p01,303,303,bf3ea5023694769de1e9bd2b01fd61e5d443c8ee96667fb451581af256b51762,full,0.01
1000303,2303,monoprotic,near,base,single,1,5.7,6.283,0,0,,1,1,0,1,0,2,0,0.008944644890479303,4.04,0.0,4.04,6.274055355109521,6.2700000000000005,measured_success,step_cost_0p01,303,303,bf3ea5023694769de1e9bd2b01fd61e5d443c8ee96667fb451581af256b51762,full,0.01
1000303,2304,monoprotic,far,acid,single,1,8.715,5.792,7,3,0.015,1,0,0,1,0,30,7,0.05009993880848285,13.099999999999998,8.329999999999998,4.77,5.741900061191517,5.74,measured_success,step_cost_0p01,303,303,bf3ea5023694769de1e9bd2b01fd61e5d443c8ee96667fb451581af256b51762,full,0.01
1000303,2305,triprotic,medium,acid,separated,3,5.125,3.718,0,0,,1,0,0,1,0,5,0,0.05186810105184492,7.03,7.03,0.0,3.769868101051845,3.77,measured_success,step_cost_0p01,303,303,bf3ea5023694769de1e9bd2b01fd61e5d443c8ee96667fb451581af256b51762,full,0.01
1000303,2306,monoprotic,near,acid,single,1,6.268,5.877,0,0,,1,0,0,1,0,13,0,0.08316490901825713,0.3900000000000001,0.3900000000000001,0.0,5.960164909018257,5.96,measured_success,step_cost_0p01,303,303,bf3ea5023694769de1e9bd2b01fd61e5d443c8ee96667fb451581af256b51762,full,0.01
1000303,2307,diprotic,far,base,separated,2,4.476,6.961,0,0,,1,1,0,1,0,8,1,0.003092067940498211,19.020000000000003,0.0,19.020000000000003,6.9640920679404985,6.96,measured_success,step_cost_0p01,303,303,bf3ea5023694769de1e9bd2b01fd61e5d443c8ee96667fb451581af256b51762,full,0.01
1000303,2308,monoprotic,near,base,single,1,8.55,8.816,0,0,,1,0,0,1,0,45,0,0.0984605899169484,0.9000000000000005,0.0,0.9000000000000005,8.717539410083052,8.72,measured_success,step_cost_0p01,303,303,bf3ea5023694769de1e9bd2b01fd61e5d443c8ee96667fb451581af256b51762,full,0.01
1000303,2309,triprotic,near,acid,separated,3,5.657,5.262,0,0,,0,0,0,0,0,50,0,0.21653499828196754,1.500000000000001,1.500000000000001,0.0,5.478534998281967,5.48,max_steps,step_cost_0p01,303,303,bf3ea5023694769de1e9bd2b01fd61e5d443c8ee96667fb451581af256b51762,full,0.01
1000303,2310,diprotic,near,base,separated,2,3.482,4.116,0,0,,1,0,0,1,0,36,0,0.09519730008585192,3.239999999999999,0.0,3.239999999999999,4.020802699914148,4.0200000000000005,measured_success,step_cost_0p01,303,303,bf3ea5023694769de1e9bd2b01fd61e5d443c8ee96667fb451581af256b51762,full,0.01
1000303,2311,monoprotic,medium,acid,single,1,3.423,2.351,1,0,1.905,1,1,0,1,0,3,1,0.03939582744174697,4.7,3.81,0.8899999999999999,2.311604172558253,2.31,measured_success,step_cost_0p01,303,303,bf3ea5023694769de1e9bd2b01fd61e5d443c8ee96667fb451581af256b51762,full,0.01
1000303,2312,diprotic,medium,base,separated,2,6.08,7.637,4,1,0.135,1,0,0,1,0,9,4,0.07761661732621317,12.479999999999999,5.729999999999999,6.75,7.559383382673786,7.5600000000000005,measured_success,step_cost_0p01,303,303,bf3ea5023694769de1e9bd2b01fd61e5d443c8ee96667fb451581af256b51762,full,0.01
1000303,2313,monoprotic,near,acid,single,1,8.058,7.558,0,0,,1,0,0,1,0,21,0,0.0930417069969316,0.6300000000000003,0.6300000000000003,0.0,7.651041706996931,7.65,measured_success,step_cost_0p01,303,303,bf3ea5023694769de1e9bd2b01fd61e5d443c8ee96667fb451581af256b51762,full,0.01
1000303,2314,monoprotic,medium,base,single,1,5.57,7.099,5,0,0.13,1,0,0,1,0,8,5,0.06894359067895905,12.659999999999998,5.899999999999999,6.76,7.167943590678959,7.17,measured_success,step_cost_0p01,303,303,bf3ea5023694769de1e9bd2b01fd61e5d443c8ee96667fb451581af256b51762,full,0.01
1000303,2315,monoprotic,near,acid,single,1,2.866,2.597,3,2,0.18,1,0,0,1,0,4,3,0.0647237396168916,4.359999999999999,2.55,1.81,2.5322762603831084,2.5300000000000002,measured_success,step_cost_0p01,303,303,bf3ea5023694769de1e9bd2b01fd61e5d443c8ee96667fb451581af256b51762,full,0.01
1000303,2316,triprotic,far,base,separated,3,2.083,4.826,0,0,,1,1,0,1,0,4,0,0.025101885961297477,12.709999999999999,0.0,12.709999999999999,4.800898114038702,4.8,measured_success,step_cost_0p01,303,303,bf3ea5023694769de1e9bd2b01fd61e5d443c8ee96667fb451581af256b51762,full,0.01
1000303,2317,diprotic,medium,base,separated,2,3.37,4.388,2,0,0.58,1,1,0,1,0,3,2,0.03747101758898097,4.1499999999999995,1.16,2.9899999999999998,4.350528982411019,4.3500000000000005,measured_success,step_cost_0p01,303,303,bf3ea5023694769de1e9bd2b01fd61e5d443c8ee96667fb451581af256b51762,full,0.01
1000303,2318,monoprotic,near,acid,single,1,3.018,2.675,2,2,0.295,1,1,0,1,0,4,2,0.034555088858803984,4.16,2.48,1.6800000000000002,2.709555088858804,2.71,measured_success,step_cost_0p01,303,303,bf3ea5023694769de1e9bd2b01fd61e5d443c8ee96667fb451581af256b51762,full,0.01
1000303,2319,triprotic,medium,acid,separated,3,7.009,5.768,0,0,,1,1,0,1,0,7,0,0.04910578811448918,8.280000000000001,8.280000000000001,0.0,5.817105788114489,5.82,measured_success,step_cost_0p01,303,303,bf3ea5023694769de1e9bd2b01fd61e5d443c8ee96667fb451581af256b51762,full,0.01
1000303,2320,diprotic,near,acid,separated,2,6.589,6.18,0,0,,0,0,0,0,0,50,0,0.2735747738608776,1.500000000000001,1.500000000000001,0.0,6.453574773860877,6.45,max_steps,step_cost_0p01,303,303,bf3ea5023694769de1e9bd2b01fd61e5d443c8ee96667fb451581af256b51762,full,0.01
1000303,2321,triprotic,near,acid,separated,3,5.151,4.498,0,0,,1,0,0,1,0,1,0,0.05511333553529152,2.19,2.19,0.0,4.553113335535292,4.55,measured_success,step_cost_0p01,303,303,bf3ea5023694769de1e9bd2b01fd61e5d443c8ee96667fb451581af256b51762,full,0.01
1000303,2322,diprotic,medium,acid,separated,2,4.812,3.552,3,2,0.23,1,0,0,1,0,5,3,0.06991412820322784,6.25,4.4,1.85,3.482085871796772,3.48,measured_success,step_cost_0p01,303,303,bf3ea5023694769de1e9bd2b01fd61e5d443c8ee96667fb451581af256b51762,full,0.01
1000303,2323,diprotic,near,base,separated,2,5.91,6.15,0,0,,1,0,0,1,0,13,0,0.09424447000298386,0.3900000000000001,0.0,0.3900000000000001,6.0557555299970165,6.0600000000000005,measured_success,step_cost_0p01,303,303,bf3ea5023694769de1e9bd2b01fd61e5d443c8ee96667fb451581af256b51762,full,0.01
1000303,2324,monoprotic,far,base,single,1,6.26,9.456,44,42,0.01,0,0,0,0,0,50,44,0.3179159089914769,18.789999999999992,8.389999999999995,10.399999999999995,9.138084091008523,9.14,max_steps,step_cost_0p01,303,303,bf3ea5023694769de1e9bd2b01fd61e5d443c8ee96667fb451581af256b51762,full,0.01
1000303,2325,diprotic,far,acid,separated,2,5.153,1.572,0,0,,1,0,0,1,0,5,0,0.06662942148824502,14.06,14.06,0.0,1.638629421488245,1.6400000000000001,measured_success,step_cost_0p01,303,303,bf3ea5023694769de1e9bd2b01fd61e5d443c8ee96667fb451581af256b51762,full,0.01
1000303,2326,triprotic,medium,base,overlapping,3,4.183,5.869,7,2,0.015,1,1,0,1,0,12,7,0.01320991698406715,13.420000000000002,6.29,7.130000000000001,5.882209916984067,5.88,measured_success,step_cost_0p01,303,303,bf3ea5023694769de1e9bd2b01fd61e5d443c8ee96667fb451581af256b51762,full,0.01
1000303,2327,diprotic,far,base,separated,2,2.264,5.963,3,1,0.13,1,1,0,1,0,7,3,0.0031502467849220395,13.799999999999999,1.4400000000000002,12.36,5.966150246784922,5.97,measured_success,step_cost_0p01,303,303,bf3ea5023694769de1e9bd2b01fd61e5d443c8ee96667fb451581af256b51762,full,0.01
1000303,2328,diprotic,near,acid,separated,2,4.392,3.761,1,0,0.52,1,1,0,1,0,2,1,0.04474554287942656,3.23,3.23,0.0,3.7162544571205736,3.72,measured_success,step_cost_0p01,303,303,bf3ea5023694769de1e9bd2b01fd61e5d443c8ee96667fb451581af256b51762,full,0.01
1000303,2329,monoprotic,medium,acid,single,1,7.128,5.467,2,1,0.12,1,1,0,1,0,5,2,0.045629219617421946,6.77,6.18,0.59,5.512629219617422,5.51,measured_success,step_cost_0p01,303,303,bf3ea5023694769de1e9bd2b01fd61e5d443c8ee96667fb451581af256b51762,full,0.01
1000303,2330,monoprotic,near,acid,single,1,3.122,2.536,1,0,1.095,1,0,0,1,0,2,1,0.0860577289190183,2.94,2.19,0.75,2.4499422710809817,2.45,measured_success,step_cost_0p01,303,303,bf3ea5023694769de1e9bd2b01fd61e5d443c8ee96667fb451581af256b51762,full,0.01
1000303,2331,monoprotic,medium,base,single,1,6.032,7.896,2,1,0.51,1,0,0,1,0,5,2,0.07164812696258505,14.240000000000002,1.02,13.220000000000002,7.824351873037415,7.82,measured_success,step_cost_0p01,303,303,bf3ea5023694769de1e9bd2b01fd61e5d443c8ee96667fb451581af256b51762,full,0.01
1000303,2332,monoprotic,near,acid,single,1,2.886,2.307,0,0,,1,0,0,1,0,3,0,0.09782358417865256,4.45,4.45,0.0,2.4048235841786525,2.4,measured_success,step_cost_0p01,303,303,bf3ea5023694769de1e9bd2b01fd61e5d443c8ee96667fb451581af256b51762,full,0.01
1000303,2333,monoprotic,medium,acid,single,1,8.727,6.748,4,1,0.125,1,1,0,1,0,48,4,0.009064926494477099,8.760000000000002,5.6800000000000015,3.08,6.757064926494477,6.76,measured_success,step_cost_0p01,303,303,bf3ea5023694769de1e9bd2b01fd61e5d443c8ee96667fb451581af256b51762,full,0.01
1000303,2334,monoprotic,far,base,single,1,6.468,9.412,8,6,0.01,1,0,0,1,0,14,8,0.08422081391392489,17.84,7.499999999999999,10.34,9.327779186086076,9.33,measured_success,step_cost_0p01,303,303,bf3ea5023694769de1e9bd2b01fd61e5d443c8ee96667fb451581af256b51762,full,0.01
1000303,2335,triprotic,medium,base,separated,3,3.517,4.403,0,0,,1,0,0,1,0,6,0,0.09768757500736758,7.250000000000001,0.0,7.250000000000001,4.305312424992632,4.3100000000000005,measured_success,step_cost_0p01,303,303,bf3ea5023694769de1e9bd2b01fd61e5d443c8ee96667fb451581af256b51762,full,0.01
1000303,2336,monoprotic,medium,acid,single,1,5.513,3.74,7,5,0.02,1,0,0,1,0,9,7,0.07282684107586324,12.58,6.82,5.76,3.667173158924137,3.67,measured_success,step_cost_0p01,303,303,bf3ea5023694769de1e9bd2b01fd61e5d443c8ee96667fb451581af256b51762,full,0.01
1000303,2337,monoprotic,near,acid,single,1,7.313,6.843,0,0,,1,0,0,1,0,34,0,0.09258329579159508,1.0200000000000007,1.0200000000000007,0.0,6.935583295791595,6.94,measured_success,step_cost_0p01,303,303,bf3ea5023694769de1e9bd2b01fd61e5d443c8ee96667fb451581af256b51762,full,0.01
1000303,2338,diprotic,far,base,separated,2,3.596,7.193,3,2,0.125,1,1,0,1,0,7,3,0.026394680057762798,17.63,1.52,16.11,7.219394680057762,7.22,measured_success,step_cost_0p01,303,303,bf3ea5023694769de1e9bd2b01fd61e5d443c8ee96667fb451581af256b51762,full,0.01
1000303,2339,monoprotic,medium,acid,single,1,4.568,2.948,4,3,0.135,1,1,0,1,0,7,4,0.029018652495025332,9.8,6.4,3.4,2.9770186524950253,2.98,measured_success,step_cost_0p01,303,303,bf3ea5023694769de1e9bd2b01fd61e5d443c8ee96667fb451581af256b51762,full,0.01
1000303,2340,monoprotic,far,acid,single,1,4.798,2.205,1,0,3.425,1,0,0,1,0,7,1,0.08903565633807897,9.41,6.85,2.5599999999999996,2.115964343661921,2.12,measured_success,step_cost_0p01,303,303,bf3ea5023694769de1e9bd2b01fd61e5d443c8ee96667fb451581af256b51762,full,0.01
1000303,2341,triprotic,far,acid,separated,3,5.49,1.682,0,0,,1,0,0,1,0,10,0,0.0914852367589285,19.7,19.7,0.0,1.7734852367589284,1.77,measured_success,step_cost_0p01,303,303,bf3ea5023694769de1e9bd2b01fd61e5d443c8ee96667fb451581af256b51762,full,0.01
1000303,2342,monoprotic,far,acid,single,1,7.129,4.116,9,7,0.01,1,1,0,1,0,15,9,0.0022166686678843917,18.229999999999997,9.389999999999999,8.84,4.113783331332115,4.11,measured_success,step_cost_0p01,303,303,bf3ea5023694769de1e9bd2b01fd61e5d443c8ee96667fb451581af256b51762,full,0.01
1000303,2343,monoprotic,far,base,single,1,2.367,6.145,40,39,0.01,0,0,0,0,0,50,40,0.36376310877759366,24.38000000000002,7.959999999999995,16.420000000000027,5.781236891222406,5.78,max_steps,step_cost_0p01,303,303,bf3ea5023694769de1e9bd2b01fd61e5d443c8ee96667fb451581af256b51762,full,0.01
1000303,2344,monoprotic,near,base,single,1,8.093,8.393,0,0,,1,0,0,1,0,39,0,0.09567711088745412,0.4400000000000003,0.0,0.4400000000000003,8.297322889112547,8.3,measured_success,step_cost_0p01,303,303,bf3ea5023694769de1e9bd2b01fd61e5d443c8ee96667fb451581af256b51762,full,0.01
1000303,2345,triprotic,medium,base,separated,3,2.158,3.127,0,0,,1,0,0,1,0,8,0,0.07299709674994048,6.989999999999998,0.0,6.989999999999998,3.0540029032500593,3.0500000000000003,measured_success,step_cost_0p01,303,303,bf3ea5023694769de1e9bd2b01fd61e5d443c8ee96667fb451581af256b51762,full,0.01
1000303,2346,triprotic,near,acid,separated,3,6.967,6.553,0,0,,1,0,0,1,0,41,0,0.09534767184013493,1.2300000000000009,1.2300000000000009,0.0,6.648347671840135,6.65,measured_success,step_cost_0p01,303,303,bf3ea5023694769de1e9bd2b01fd61e5d443c8ee96667fb451581af256b51762,full,0.01
1000303,2347,monoprotic,medium,base,single,1,3.062,3.783,5,3,0.045,1,0,0,1,0,7,5,0.08648230899525755,4.13,1.9,2.23,3.8694823089952575,3.87,measured_success,step_cost_0p01,303,303,bf3ea5023694769de1e9bd2b01fd61e5d443c8ee96667fb451581af256b51762,full,0.01
1000303,2348,monoprotic,medium,base,single,1,3.192,4.857,5,1,0.11,1,1,0,1,0,6,5,0.03947541166429769,8.78,3.1300000000000003,5.6499999999999995,4.896475411664298,4.9,measured_success,step_cost_0p01,303,303,bf3ea5023694769de1e9bd2b01fd61e5d443c8ee96667fb451581af256b51762,full,0.01
1000303,2349,triprotic,medium,base,separated,3,3.113,4.378,0,0,,1,0,0,1,0,3,0,0.05016268969965232,7.19,0.0,7.19,4.327837310300348,4.33,measured_success,step_cost_0p01,303,303,bf3ea5023694769de1e9bd2b01fd61e5d443c8ee96667fb451581af256b51762,full,0.01
1000303,2350,monoprotic,near,acid,single,1,4.062,3.676,4,2,0.045,1,0,0,1,0,6,4,0.06969490055364247,5.09,2.64,2.45,3.7456949005536426,3.75,measured_success,step_cost_0p01,303,303,bf3ea5023694769de1e9bd2b01fd61e5d443c8ee96667fb451581af256b51762,full,0.01
